0.000000, 0.253413, 0.237127 
0.010000, 0.253750, 0.237295 
0.020000, 0.253708, 0.237784 
0.030000, 0.254322, 0.237563 
0.040000, 0.224996, 0.213764 
0.050000, 0.224889, 0.213283 
0.060000, 0.225000, 0.213535 
0.070000, 0.224523, 0.213418 
0.080000, 0.224512, 0.213360 
0.090000, 0.224359, 0.212789 
0.100000, 0.224483, 0.212664 
0.110000, 0.224261, 0.212632 
0.120000, 0.224474, 0.212505 
0.130000, 0.224633, 0.211969 
0.140000, 0.223976, 0.211905 
0.150000, 0.223814, 0.210761 
0.160000, 0.222793, 0.210578 
0.170000, 0.221801, 0.211066 
0.180000, 0.221920, 0.211204 
0.190000, 0.221765, 0.211362 
0.200000, 0.222179, 0.211165 
0.210000, 0.222163, 0.210565 
0.220000, 0.222328, 0.210176 
0.230000, 0.222086, 0.210011 
0.240000, 0.221839, 0.209865 
0.250000, 0.221192, 0.210009 
0.260000, 0.220978, 0.209260 
0.270000, 0.220366, 0.209090 
0.280000, 0.220442, 0.208914 
0.290000, 0.220820, 0.209101 
0.300000, 0.220650, 0.209110 
0.310000, 0.220447, 0.209092 
0.320000, 0.219454, 0.208987 
0.330000, 0.219202, 0.208919 
0.340000, 0.219146, 0.208130 
0.350000, 0.218878, 0.208054 
0.360000, 0.218289, 0.208078 
0.370000, 0.218391, 0.208033 
0.380000, 0.217950, 0.208009 
0.390000, 0.217535, 0.206900 
0.400000, 0.217364, 0.206876 
0.410000, 0.216574, 0.206588 
0.420000, 0.216257, 0.206873 
0.430000, 0.216447, 0.206575 
0.440000, 0.215591, 0.206431 
0.450000, 0.215039, 0.206456 
0.460000, 0.214811, 0.206495 
0.470000, 0.213909, 0.206492 
0.480000, 0.213700, 0.206194 
0.490000, 0.213507, 0.206360 
0.500000, 0.213465, 0.206264 
0.510000, 0.213059, 0.206346 
0.520000, 0.212873, 0.206509 
0.530000, 0.212957, 0.206600 
0.540000, 0.212716, 0.207062 
0.550000, 0.212590, 0.206502 
0.560000, 0.212234, 0.206893 
0.570000, 0.211957, 0.206766 
0.580000, 0.211637, 0.206901 
0.590000, 0.211553, 0.206800 
0.600000, 0.211479, 0.206401 
0.610000, 0.211122, 0.206578 
0.620000, 0.211056, 0.206256 
0.630000, 0.211121, 0.206493 
0.640000, 0.211339, 0.206669 
0.650000, 0.211595, 0.207270 
0.660000, 0.211590, 0.207523 
0.670000, 0.212161, 0.207431 
0.680000, 0.212140, 0.207295 
0.690000, 0.211610, 0.207644 
0.700000, 0.211406, 0.207880 
0.710000, 0.211435, 0.207490 
0.720000, 0.211424, 0.208167 
0.730000, 0.211561, 0.208417 
0.740000, 0.211642, 0.208631 
0.750000, 0.211881, 0.208397 
0.760000, 0.212140, 0.208446 
0.770000, 0.212418, 0.208341 
0.780000, 0.212238, 0.207903 
0.790000, 0.212336, 0.207634 
0.800000, 0.212274, 0.207608 
0.810000, 0.212720, 0.207588 
0.820000, 0.213033, 0.208022 
0.830000, 0.212909, 0.207984 
0.840000, 0.212917, 0.207940 
0.850000, 0.212922, 0.207827 
0.860000, 0.213053, 0.207732 
0.870000, 0.213059, 0.207047 
0.880000, 0.213077, 0.206683 
0.890000, 0.213118, 0.206105 
0.900000, 0.212738, 0.206176 
0.910000, 0.212774, 0.206067 
0.920000, 0.213114, 0.206220 
0.930000, 0.213156, 0.205605 
0.940000, 0.213231, 0.205389 
0.950000, 0.213473, 0.205059 
0.960000, 0.213886, 0.204390 
0.970000, 0.214228, 0.204273 
0.980000, 0.213710, 0.204156 
0.990000, 0.214481, 0.204044 
1.000000, 0.214993, 0.204256 
1.010000, 0.214386, 0.204285 
1.020000, 0.214758, 0.204294 
1.030000, 0.214803, 0.204408 
1.040000, 0.214231, 0.204435 
1.050000, 0.214264, 0.204229 
1.060000, 0.214746, 0.204520 
1.070000, 0.214768, 0.204791 
1.080000, 0.215370, 0.204992 
1.090000, 0.215503, 0.204499 
1.100000, 0.214948, 0.205076 
1.110000, 0.215184, 0.204696 
1.120000, 0.214997, 0.204900 
1.130000, 0.214289, 0.204910 
1.140000, 0.213654, 0.204994 
1.150000, 0.213104, 0.205167 
1.160000, 0.213418, 0.205456 
1.170000, 0.212807, 0.205410 
1.180000, 0.212332, 0.205491 
1.190000, 0.212272, 0.204922 
1.200000, 0.212382, 0.205051 
1.210000, 0.212450, 0.205061 
1.220000, 0.212482, 0.205116 
1.230000, 0.212460, 0.204947 
1.240000, 0.212469, 0.204259 
1.250000, 0.213102, 0.204854 
1.260000, 0.213070, 0.205028 
1.270000, 0.213264, 0.205569 
1.280000, 0.213899, 0.205955 
1.290000, 0.213271, 0.206010 
1.300000, 0.213282, 0.205410 
1.310000, 0.213419, 0.204925 
1.320000, 0.213542, 0.205064 
1.330000, 0.213784, 0.205223 
1.340000, 0.213921, 0.205738 
1.350000, 0.213243, 0.205368 
1.360000, 0.212448, 0.205561 
1.370000, 0.212582, 0.205765 
1.380000, 0.212624, 0.206140 
1.390000, 0.212690, 0.206941 
1.400000, 0.212779, 0.207114 
1.410000, 0.212883, 0.207451 
1.420000, 0.212339, 0.207772 
1.430000, 0.212835, 0.207992 
1.440000, 0.211713, 0.208188 
1.450000, 0.211528, 0.208121 
1.460000, 0.210986, 0.208274 
1.470000, 0.210226, 0.208941 
1.480000, 0.209987, 0.209102 
1.490000, 0.210027, 0.209481 
1.500000, 0.210349, 0.210038 
1.510000, 0.210405, 0.209625 
1.520000, 0.211108, 0.209195 
1.530000, 0.211368, 0.209082 
1.540000, 0.210883, 0.209403 
1.550000, 0.210763, 0.208991 
1.560000, 0.211026, 0.209526 
1.570000, 0.211050, 0.209399 
1.580000, 0.211037, 0.210079 
1.590000, 0.210569, 0.210311 
1.600000, 0.209063, 0.210463 
1.610000, 0.209208, 0.210131 
1.620000, 0.209113, 0.209706 
1.630000, 0.208891, 0.209731 
1.640000, 0.209665, 0.209819 
1.650000, 0.209509, 0.210034 
1.660000, 0.209376, 0.210345 
1.670000, 0.209265, 0.209994 
1.680000, 0.209144, 0.210522 
1.690000, 0.209033, 0.211099 
1.700000, 0.208964, 0.211460 
1.710000, 0.209224, 0.211576 
1.720000, 0.209214, 0.211963 
1.730000, 0.209328, 0.211667 
1.740000, 0.208917, 0.211697 
1.750000, 0.208971, 0.212183 
1.760000, 0.208801, 0.212576 
1.770000, 0.208152, 0.212812 
1.780000, 0.208132, 0.212859 
1.790000, 0.207522, 0.213570 
1.800000, 0.207591, 0.214329 
1.810000, 0.208063, 0.214681 
1.820000, 0.208168, 0.215447 
1.830000, 0.208148, 0.215851 
1.840000, 0.208271, 0.216231 
1.850000, 0.208313, 0.216440 
1.860000, 0.207749, 0.216711 
1.870000, 0.207801, 0.217565 
1.880000, 0.208241, 0.217821 
1.890000, 0.209207, 0.218104 
1.900000, 0.208790, 0.218426 
1.910000, 0.208920, 0.219090 
1.920000, 0.209098, 0.219069 
1.930000, 0.209239, 0.218989 
1.940000, 0.209559, 0.218815 
1.950000, 0.209725, 0.218961 
1.960000, 0.209905, 0.218381 
1.970000, 0.210665, 0.218630 
1.980000, 0.226821, 0.226170 
1.990000, 0.226714, 0.226066 
2.000000, 0.226604, 0.225402 
2.010000, 0.226462, 0.224797 
2.020000, 0.225848, 0.225333 
2.030000, 0.225377, 0.225072 
2.040000, 0.223850, 0.226303 
2.050000, 0.223311, 0.226535 
2.060000, 0.223084, 0.226986 
2.070000, 0.222891, 0.226508 
2.080000, 0.222708, 0.226564 
2.090000, 0.221544, 0.226214 
2.100000, 0.221352, 0.225992 
2.110000, 0.220363, 0.225933 
2.120000, 0.219764, 0.224979 
2.130000, 0.219625, 0.225016 
2.140000, 0.219113, 0.224820 
2.150000, 0.218837, 0.225805 
2.160000, 0.218552, 0.225724 
2.170000, 0.218028, 0.225972 
2.180000, 0.216765, 0.226254 
2.190000, 0.216504, 0.225369 
2.200000, 0.216256, 0.225397 
2.210000, 0.216063, 0.225412 
2.220000, 0.216363, 0.226696 
2.230000, 0.215471, 0.226016 
2.240000, 0.215587, 0.225906 
2.250000, 0.215402, 0.225654 
2.260000, 0.215460, 0.224943 
2.270000, 0.215313, 0.224711 
2.280000, 0.215060, 0.223881 
2.290000, 0.216082, 0.223631 
2.300000, 0.215939, 0.223505 
2.310000, 0.214920, 0.223192 
2.320000, 0.214120, 0.222781 
2.330000, 0.214067, 0.222554 
2.340000, 0.213616, 0.222779 
2.350000, 0.212070, 0.222036 
2.360000, 0.212507, 0.222701 
2.370000, 0.212400, 0.222796 
2.380000, 0.212577, 0.222201 
2.390000, 0.212409, 0.221948 
2.400000, 0.212076, 0.221689 
2.410000, 0.212024, 0.222389 
2.420000, 0.212591, 0.222191 
2.430000, 0.212553, 0.221789 
2.440000, 0.212204, 0.221019 
2.450000, 0.212262, 0.220903 
2.460000, 0.212337, 0.221338 
2.470000, 0.212031, 0.221172 
2.480000, 0.212362, 0.220323 
2.490000, 0.211820, 0.221345 
2.500000, 0.211759, 0.221094 
2.510000, 0.211075, 0.220997 
2.520000, 0.211041, 0.220402 
2.530000, 0.210095, 0.219625 
2.540000, 0.210089, 0.219769 
2.550000, 0.209509, 0.219451 
2.560000, 0.209776, 0.219941 
2.570000, 0.209477, 0.220396 
2.580000, 0.209616, 0.220033 
2.590000, 0.209479, 0.219828 
2.600000, 0.209356, 0.220219 
2.610000, 0.209414, 0.220922 
2.620000, 0.209943, 0.220785 
2.630000, 0.210027, 0.220501 
2.640000, 0.210332, 0.220872 
2.650000, 0.210473, 0.221386 
2.660000, 0.210644, 0.220664 
2.670000, 0.210833, 0.220754 
2.680000, 0.211064, 0.220748 
2.690000, 0.211020, 0.220752 
2.700000, 0.211704, 0.220473 
2.710000, 0.211453, 0.220550 
2.720000, 0.211140, 0.221010 
2.730000, 0.210796, 0.221488 
2.740000, 0.211036, 0.221436 
2.750000, 0.211405, 0.221563 
2.760000, 0.212331, 0.221498 
2.770000, 0.213033, 0.221290 
2.780000, 0.212756, 0.220889 
2.790000, 0.212739, 0.221496 
2.800000, 0.212489, 0.221835 
2.810000, 0.213166, 0.222067 
2.820000, 0.213131, 0.222518 
2.830000, 0.213418, 0.222756 
2.840000, 0.213948, 0.223208 
2.850000, 0.214859, 0.223823 
2.860000, 0.215474, 0.223684 
2.870000, 0.215779, 0.223978 
2.880000, 0.215758, 0.224148 
2.890000, 0.217023, 0.225238 
2.900000, 0.216133, 0.226102 
2.910000, 0.216770, 0.226376 
2.920000, 0.216860, 0.226344 
2.930000, 0.217172, 0.226231 
2.940000, 0.217504, 0.226839 
2.950000, 0.218025, 0.226984 
2.960000, 0.218358, 0.226757 
2.970000, 0.219479, 0.227182 
2.980000, 0.219930, 0.227644 
2.990000, 0.220607, 0.227684 
3.000000, 0.220442, 0.228119 
3.010000, 0.221084, 0.228134 
3.020000, 0.221477, 0.227814 
3.030000, 0.222619, 0.227673 
3.040000, 0.222793, 0.227751 
3.050000, 0.223190, 0.228287 
3.060000, 0.224098, 0.228568 
3.070000, 0.224783, 0.229043 
3.080000, 0.225187, 0.228928 
3.090000, 0.225364, 0.228924 
3.100000, 0.226072, 0.229115 
3.110000, 0.226379, 0.228960 
3.120000, 0.226234, 0.228745 
3.130000, 0.226896, 0.228277 
3.140000, 0.227090, 0.228464 
3.150000, 0.227243, 0.227931 
3.160000, 0.227557, 0.227146 
3.170000, 0.227096, 0.227100 
