0.000000, 0.253534, 0.237126 
0.010000, 0.253835, 0.237334 
0.020000, 0.254311, 0.236693 
0.030000, 0.254842, 0.237828 
0.040000, 0.225511, 0.213884 
0.050000, 0.225696, 0.213644 
0.060000, 0.225576, 0.213556 
0.070000, 0.225676, 0.213235 
0.080000, 0.225554, 0.213143 
0.090000, 0.225899, 0.213050 
0.100000, 0.225779, 0.212973 
0.110000, 0.225880, 0.212909 
0.120000, 0.225436, 0.212850 
0.130000, 0.225296, 0.212793 
0.140000, 0.225212, 0.212643 
0.150000, 0.225131, 0.212567 
0.160000, 0.225265, 0.212055 
0.170000, 0.225152, 0.211128 
0.180000, 0.225077, 0.210958 
0.190000, 0.224912, 0.211199 
0.200000, 0.224755, 0.211129 
0.210000, 0.224661, 0.211416 
0.220000, 0.224584, 0.210139 
0.230000, 0.224221, 0.209328 
0.240000, 0.224525, 0.209407 
0.250000, 0.224775, 0.208854 
0.260000, 0.223969, 0.209164 
0.270000, 0.224421, 0.208767 
0.280000, 0.223953, 0.208773 
0.290000, 0.223905, 0.209056 
0.300000, 0.223517, 0.208980 
0.310000, 0.223423, 0.208901 
0.320000, 0.222000, 0.209657 
0.330000, 0.221866, 0.209981 
0.340000, 0.221829, 0.210094 
0.350000, 0.221919, 0.210022 
0.360000, 0.221858, 0.209971 
0.370000, 0.222047, 0.210417 
0.380000, 0.222323, 0.210576 
0.390000, 0.221925, 0.210555 
0.400000, 0.221380, 0.210953 
0.410000, 0.221812, 0.210622 
0.420000, 0.221830, 0.210310 
0.430000, 0.221778, 0.211133 
0.440000, 0.221210, 0.211114 
0.450000, 0.221151, 0.211291 
0.460000, 0.221784, 0.211286 
0.470000, 0.221415, 0.211287 
0.480000, 0.221088, 0.210812 
0.490000, 0.221014, 0.211050 
0.500000, 0.220712, 0.211049 
0.510000, 0.221363, 0.211055 
0.520000, 0.221533, 0.210734 
0.530000, 0.220899, 0.210751 
0.540000, 0.220608, 0.210779 
0.550000, 0.220601, 0.211259 
0.560000, 0.220592, 0.211404 
0.570000, 0.220884, 0.210413 
0.580000, 0.220251, 0.209920 
0.590000, 0.220535, 0.209960 
0.600000, 0.220532, 0.210227 
0.610000, 0.220532, 0.210287 
0.620000, 0.220743, 0.210365 
0.630000, 0.220769, 0.210451 
0.640000, 0.220984, 0.210321 
0.650000, 0.221447, 0.210452 
0.660000, 0.221545, 0.210609 
0.670000, 0.221658, 0.211182 
0.680000, 0.221776, 0.211139 
0.690000, 0.221901, 0.211429 
0.700000, 0.222032, 0.211620 
0.710000, 0.222301, 0.211816 
0.720000, 0.222443, 0.212123 
0.730000, 0.222594, 0.212329 
0.740000, 0.222752, 0.212669 
0.750000, 0.222920, 0.212682 
0.760000, 0.223098, 0.212859 
0.770000, 0.222711, 0.213226 
0.780000, 0.223172, 0.213472 
0.790000, 0.224005, 0.213718 
0.800000, 0.224250, 0.213974 
0.810000, 0.224975, 0.214233 
0.820000, 0.225246, 0.214513 
0.830000, 0.225916, 0.214815 
0.840000, 0.226211, 0.215593 
0.850000, 0.226660, 0.216022 
0.860000, 0.227203, 0.216329 
0.870000, 0.227501, 0.216653 
0.880000, 0.227699, 0.217003 
0.890000, 0.228275, 0.217766 
0.900000, 0.228471, 0.218154 
0.910000, 0.229326, 0.218548 
0.920000, 0.229954, 0.218945 
0.930000, 0.229910, 0.219158 
0.940000, 0.229578, 0.219523 
0.950000, 0.229792, 0.220157 
0.960000, 0.229667, 0.220510 
0.970000, 0.229802, 0.220871 
0.980000, 0.230100, 0.221250 
0.990000, 0.230546, 0.221814 
1.000000, 0.230852, 0.222214 
1.010000, 0.230932, 0.221304 
1.020000, 0.231214, 0.221674 
1.030000, 0.231643, 0.221507 
1.040000, 0.232247, 0.221770 
1.050000, 0.232423, 0.222157 
1.060000, 0.233816, 0.222556 
1.070000, 0.234138, 0.222964 
1.080000, 0.234615, 0.223815 
1.090000, 0.234944, 0.224748 
1.100000, 0.235265, 0.225671 
1.110000, 0.235561, 0.226086 
1.120000, 0.235860, 0.225835 
1.130000, 0.235870, 0.226273 
1.140000, 0.236450, 0.226703 
1.150000, 0.235532, 0.227138 
1.160000, 0.235380, 0.227572 
1.170000, 0.234991, 0.227362 
1.180000, 0.235263, 0.227780 
1.190000, 0.235482, 0.227604 
1.200000, 0.235928, 0.228037 
1.210000, 0.236230, 0.228620 
1.220000, 0.237087, 0.228957 
1.230000, 0.237566, 0.229427 
1.240000, 0.238022, 0.230369 
1.250000, 0.238265, 0.230486 
1.260000, 0.238750, 0.230855 
1.270000, 0.239100, 0.231715 
1.280000, 0.239452, 0.232291 
1.290000, 0.239945, 0.232725 
1.300000, 0.240743, 0.233619 
1.310000, 0.241087, 0.233427 
1.320000, 0.240813, 0.232771 
1.330000, 0.241180, 0.232766 
1.340000, 0.241536, 0.232718 
1.350000, 0.241877, 0.232474 
1.360000, 0.242039, 0.232852 
1.370000, 0.242361, 0.232584 
1.380000, 0.243292, 0.233181 
1.390000, 0.242957, 0.233035 
1.400000, 0.243013, 0.233492 
1.410000, 0.242743, 0.233778 
1.420000, 0.243341, 0.234844 
1.430000, 0.242995, 0.235656 
1.440000, 0.243149, 0.235885 
1.450000, 0.243289, 0.236110 
1.460000, 0.243419, 0.236313 
1.470000, 0.243742, 0.236538 
1.480000, 0.243883, 0.237000 
1.490000, 0.244012, 0.237471 
1.500000, 0.244107, 0.237788 
1.510000, 0.243765, 0.237939 
1.520000, 0.243985, 0.237540 
1.530000, 0.244297, 0.237706 
1.540000, 0.244378, 0.238230 
1.550000, 0.244457, 0.237880 
1.560000, 0.243990, 0.238288 
1.570000, 0.244544, 0.238376 
1.580000, 0.244597, 0.238597 
1.590000, 0.244683, 0.238807 
1.600000, 0.243795, 0.238957 
1.610000, 0.244303, 0.239447 
1.620000, 0.244501, 0.239627 
1.630000, 0.244209, 0.240056 
1.640000, 0.244337, 0.240220 
1.650000, 0.244509, 0.240844 
1.660000, 0.244629, 0.241055 
1.670000, 0.244252, 0.240752 
1.680000, 0.244379, 0.240882 
1.690000, 0.244034, 0.241028 
1.700000, 0.244172, 0.241164 
1.710000, 0.244217, 0.240789 
1.720000, 0.244342, 0.240898 
1.730000, 0.244653, 0.240874 
1.740000, 0.244746, 0.240948 
1.750000, 0.244962, 0.241475 
1.760000, 0.245018, 0.241503 
1.770000, 0.244519, 0.241849 
1.780000, 0.244346, 0.242277 
1.790000, 0.244688, 0.242254 
1.800000, 0.244705, 0.242330 
1.810000, 0.244358, 0.242332 
1.820000, 0.244394, 0.242575 
1.830000, 0.244425, 0.242829 
1.840000, 0.244101, 0.243187 
1.850000, 0.244520, 0.243478 
1.860000, 0.244930, 0.243420 
1.870000, 0.245274, 0.243788 
1.880000, 0.244720, 0.243704 
1.890000, 0.243989, 0.243701 
1.900000, 0.243887, 0.243988 
1.910000, 0.243488, 0.243783 
1.920000, 0.243404, 0.244121 
1.930000, 0.243711, 0.244284 
1.940000, 0.243615, 0.243859 
1.950000, 0.243063, 0.243686 
1.960000, 0.242633, 0.243551 
1.970000, 0.242237, 0.243063 
1.980000, 0.242130, 0.242621 
1.990000, 0.242418, 0.242269 
2.000000, 0.241804, 0.242571 
2.010000, 0.242159, 0.242254 
2.020000, 0.242101, 0.242052 
2.030000, 0.242278, 0.241849 
2.040000, 0.242110, 0.241653 
2.050000, 0.241771, 0.241468 
2.060000, 0.241644, 0.241302 
2.070000, 0.241526, 0.240935 
2.080000, 0.241416, 0.240894 
2.090000, 0.241312, 0.240738 
2.100000, 0.241204, 0.240582 
2.110000, 0.241094, 0.240413 
2.120000, 0.240991, 0.240242 
2.130000, 0.240972, 0.240421 
2.140000, 0.240706, 0.240188 
2.150000, 0.240296, 0.239990 
2.160000, 0.240814, 0.239783 
2.170000, 0.240393, 0.239922 
2.180000, 0.240210, 0.239670 
2.190000, 0.240421, 0.239292 
2.200000, 0.240129, 0.239089 
2.210000, 0.240364, 0.238823 
2.220000, 0.240035, 0.238503 
2.230000, 0.239661, 0.238254 
2.240000, 0.239518, 0.237972 
2.250000, 0.239363, 0.237665 
2.260000, 0.239365, 0.238113 
2.270000, 0.239348, 0.238308 
2.280000, 0.239199, 0.238029 
2.290000, 0.239047, 0.238104 
2.300000, 0.239223, 0.237858 
2.310000, 0.239035, 0.237779 
2.320000, 0.238875, 0.237544 
2.330000, 0.239067, 0.237296 
2.340000, 0.239302, 0.236679 
2.350000, 0.238837, 0.236835 
2.360000, 0.238998, 0.236556 
2.370000, 0.238840, 0.236711 
2.380000, 0.238708, 0.236445 
2.390000, 0.238588, 0.236607 
2.400000, 0.238898, 0.236340 
2.410000, 0.238762, 0.236090 
2.420000, 0.238899, 0.235846 
2.430000, 0.238824, 0.235658 
2.440000, 0.238588, 0.235844 
2.450000, 0.238748, 0.235624 
2.460000, 0.238903, 0.235408 
2.470000, 0.238893, 0.235601 
2.480000, 0.238810, 0.235395 
2.490000, 0.238802, 0.235256 
2.500000, 0.238442, 0.235075 
2.510000, 0.238374, 0.235015 
2.520000, 0.238311, 0.235236 
2.530000, 0.238047, 0.235047 
2.540000, 0.238001, 0.235274 
2.550000, 0.238006, 0.235114 
2.560000, 0.237926, 0.235043 
2.570000, 0.237845, 0.235151 
2.580000, 0.238460, 0.235086 
2.590000, 0.238180, 0.235152 
2.600000, 0.238388, 0.234743 
2.610000, 0.238296, 0.235076 
2.620000, 0.238214, 0.234879 
2.630000, 0.238151, 0.234487 
2.640000, 0.238045, 0.234217 
2.650000, 0.237746, 0.234046 
2.660000, 0.237460, 0.233845 
2.670000, 0.237413, 0.233582 
2.680000, 0.236928, 0.233198 
2.690000, 0.236836, 0.233410 
2.700000, 0.236808, 0.233703 
2.710000, 0.236790, 0.233578 
2.720000, 0.237191, 0.233669 
2.730000, 0.237211, 0.233569 
2.740000, 0.236804, 0.233476 
2.750000, 0.236619, 0.233398 
2.760000, 0.236900, 0.233661 
2.770000, 0.236735, 0.233322 
2.780000, 0.237243, 0.233467 
2.790000, 0.237322, 0.233459 
2.800000, 0.237413, 0.233389 
2.810000, 0.237798, 0.233065 
2.820000, 0.237754, 0.232873 
2.830000, 0.237869, 0.233534 
2.840000, 0.237665, 0.233750 
2.850000, 0.237789, 0.234134 
2.860000, 0.237779, 0.234365 
2.870000, 0.237908, 0.235185 
2.880000, 0.237779, 0.235177 
2.890000, 0.237530, 0.235206 
2.900000, 0.238137, 0.235929 
2.910000, 0.238718, 0.236356 
2.920000, 0.239026, 0.237076 
2.930000, 0.239205, 0.237374 
2.940000, 0.239382, 0.237016 
2.950000, 0.239767, 0.237094 
2.960000, 0.239938, 0.237877 
2.970000, 0.240357, 0.238390 
2.980000, 0.240144, 0.238463 
2.990000, 0.240342, 0.238561 
3.000000, 0.240973, 0.238683 
3.010000, 0.241424, 0.239163 
3.020000, 0.241642, 0.239296 
3.030000, 0.241423, 0.239769 
3.040000, 0.241624, 0.239895 
3.050000, 0.241843, 0.240032 
3.060000, 0.242071, 0.240584 
3.070000, 0.242739, 0.240451 
3.080000, 0.242972, 0.241037 
3.090000, 0.243550, 0.241159 
3.100000, 0.244200, 0.241290 
3.110000, 0.243853, 0.241424 
3.120000, 0.244427, 0.241538 
3.130000, 0.244560, 0.241635 
3.140000, 0.245063, 0.242085 
3.150000, 0.245182, 0.242169 
3.160000, 0.246063, 0.242269 
3.170000, 0.246184, 0.242042 
3.180000, 0.246077, 0.242132 
3.190000, 0.246576, 0.242219 
3.200000, 0.246682, 0.242317 
3.210000, 0.247585, 0.241875 
3.220000, 0.247650, 0.241947 
3.230000, 0.247714, 0.242429 
3.240000, 0.247779, 0.242489 
3.250000, 0.248214, 0.242972 
3.260000, 0.248283, 0.243828 
3.270000, 0.248349, 0.243872 
3.280000, 0.248416, 0.243911 
3.290000, 0.248489, 0.244348 
3.300000, 0.248553, 0.244369 
3.310000, 0.248614, 0.243716 
3.320000, 0.248675, 0.243169 
3.330000, 0.249572, 0.243555 
3.340000, 0.250016, 0.243529 
3.350000, 0.250061, 0.243913 
3.360000, 0.250495, 0.243579 
3.370000, 0.250505, 0.243562 
3.380000, 0.250521, 0.243052 
3.390000, 0.250537, 0.242693 
3.400000, 0.250539, 0.243049 
3.410000, 0.250513, 0.243024 
3.420000, 0.250212, 0.242974 
3.430000, 0.250211, 0.242904 
3.440000, 0.250608, 0.242980 
3.450000, 0.250579, 0.242890 
3.460000, 0.250908, 0.242801 
3.470000, 0.250899, 0.242731 
3.480000, 0.250600, 0.242662 
3.490000, 0.250593, 0.242297 
3.500000, 0.250585, 0.242228 
3.510000, 0.250588, 0.241475 
3.520000, 0.249907, 0.241433 
3.530000, 0.250252, 0.241392 
3.540000, 0.250269, 0.241247 
3.550000, 0.250661, 0.241201 
3.560000, 0.250690, 0.241162 
3.570000, 0.250721, 0.241138 
3.580000, 0.250456, 0.241245 
3.590000, 0.250476, 0.240926 
3.600000, 0.250565, 0.240380 
3.610000, 0.250567, 0.240222 
3.620000, 0.250568, 0.240380 
3.630000, 0.250914, 0.240334 
3.640000, 0.250614, 0.240694 
3.650000, 0.251019, 0.240691 
3.660000, 0.251055, 0.241001 
3.670000, 0.251479, 0.240581 
3.680000, 0.251246, 0.240570 
3.690000, 0.251283, 0.240564 
3.700000, 0.251330, 0.240568 
3.710000, 0.250895, 0.240569 
3.720000, 0.250423, 0.240574 
3.730000, 0.250389, 0.240578 
3.740000, 0.249272, 0.240659 
3.750000, 0.249391, 0.240696 
3.760000, 0.249481, 0.241529 
3.770000, 0.249899, 0.242205 
3.780000, 0.249983, 0.241959 
3.790000, 0.250719, 0.242311 
3.800000, 0.251075, 0.242769 
3.810000, 0.251117, 0.242549 
3.820000, 0.251170, 0.242312 
3.830000, 0.251515, 0.242759 
3.840000, 0.251572, 0.243167 
3.850000, 0.251960, 0.243165 
3.860000, 0.252028, 0.243182 
3.870000, 0.252119, 0.243926 
3.880000, 0.252141, 0.244190 
3.890000, 0.252247, 0.244438 
3.900000, 0.252358, 0.244359 
3.910000, 0.252771, 0.244384 
3.920000, 0.252836, 0.244414 
3.930000, 0.252976, 0.244436 
3.940000, 0.253381, 0.244468 
3.950000, 0.253106, 0.245117 
3.960000, 0.253263, 0.245144 
3.970000, 0.253385, 0.245160 
3.980000, 0.252827, 0.245183 
3.990000, 0.252367, 0.245210 
4.000000, 0.252730, 0.245246 
4.010000, 0.252770, 0.245480 
4.020000, 0.252653, 0.245510 
4.030000, 0.253056, 0.245571 
4.040000, 0.253163, 0.246161 
4.050000, 0.253273, 0.246094 
4.060000, 0.253398, 0.246182 
4.070000, 0.253545, 0.246218 
4.080000, 0.253574, 0.246044 
4.090000, 0.253739, 0.245886 
4.100000, 0.253905, 0.246193 
4.110000, 0.254577, 0.246269 
4.120000, 0.255408, 0.246630 
4.130000, 0.255832, 0.246725 
4.140000, 0.256899, 0.246614 
4.150000, 0.257082, 0.247190 
4.160000, 0.257275, 0.247155 
4.170000, 0.257484, 0.247829 
4.180000, 0.257697, 0.247784 
4.190000, 0.257122, 0.247900 
4.200000, 0.257875, 0.248035 
4.210000, 0.258124, 0.248169 
4.220000, 0.258346, 0.248308 
4.230000, 0.258572, 0.248457 
4.240000, 0.258801, 0.248607 
4.250000, 0.259036, 0.248768 
4.260000, 0.258720, 0.248937 
4.270000, 0.258930, 0.249099 
4.280000, 0.258388, 0.249257 
4.290000, 0.258583, 0.249429 
4.300000, 0.258164, 0.249606 
4.310000, 0.258611, 0.249776 
4.320000, 0.258806, 0.250052 
4.330000, 0.259005, 0.249591 
4.340000, 0.259212, 0.249767 
4.350000, 0.259418, 0.250196 
4.360000, 0.259619, 0.250635 
4.370000, 0.259825, 0.250823 
4.380000, 0.260032, 0.251018 
4.390000, 0.260422, 0.251224 
4.400000, 0.260640, 0.251425 
4.410000, 0.261092, 0.251613 
4.420000, 0.261323, 0.251815 
4.430000, 0.261550, 0.252034 
4.440000, 0.261962, 0.252470 
4.450000, 0.262184, 0.252546 
4.460000, 0.262425, 0.252742 
4.470000, 0.263331, 0.252955 
4.480000, 0.263047, 0.253176 
4.490000, 0.263284, 0.254088 
4.500000, 0.263527, 0.254301 
4.510000, 0.263791, 0.254530 
4.520000, 0.264052, 0.255289 
4.530000, 0.264307, 0.255741 
4.540000, 0.264469, 0.255968 
4.550000, 0.264736, 0.256197 
4.560000, 0.265005, 0.256432 
4.570000, 0.265273, 0.256665 
4.580000, 0.265315, 0.256161 
4.590000, 0.265589, 0.256406 
4.600000, 0.265970, 0.256440 
4.610000, 0.266512, 0.256725 
4.620000, 0.266803, 0.256991 
4.630000, 0.268755, 0.257254 
4.640000, 0.269039, 0.257780 
4.650000, 0.269318, 0.258487 
4.660000, 0.269388, 0.258771 
4.670000, 0.269958, 0.259527 
4.680000, 0.270248, 0.259830 
4.690000, 0.270320, 0.260130 
4.700000, 0.270623, 0.260205 
4.710000, 0.270923, 0.260485 
4.720000, 0.271227, 0.260759 
4.730000, 0.271295, 0.261052 
4.740000, 0.271850, 0.261105 
4.750000, 0.271477, 0.261401 
4.760000, 0.271981, 0.261694 
4.770000, 0.271560, 0.263193 
4.780000, 0.271814, 0.263936 
4.790000, 0.272049, 0.263052 
