0.000000, 0.253539, 0.237127 
0.010000, 0.253712, 0.236494 
0.020000, 0.254190, 0.237465 
0.030000, 0.254490, 0.237838 
0.040000, 0.225819, 0.213983 
0.050000, 0.225665, 0.213739 
0.060000, 0.225256, 0.213725 
0.070000, 0.225308, 0.212994 
0.080000, 0.225114, 0.212823 
0.090000, 0.225272, 0.213036 
0.100000, 0.225102, 0.212889 
0.110000, 0.225145, 0.212940 
0.120000, 0.224936, 0.212712 
0.130000, 0.224621, 0.212533 
0.140000, 0.224232, 0.212672 
0.150000, 0.224029, 0.212672 
0.160000, 0.223900, 0.212084 
0.170000, 0.224017, 0.211804 
0.180000, 0.223824, 0.209581 
0.190000, 0.223663, 0.209590 
0.200000, 0.223518, 0.209399 
0.210000, 0.223493, 0.208502 
0.220000, 0.223263, 0.208301 
0.230000, 0.222735, 0.208454 
0.240000, 0.223027, 0.207918 
0.250000, 0.222554, 0.207667 
0.260000, 0.222398, 0.207129 
0.270000, 0.222522, 0.206978 
0.280000, 0.222361, 0.206897 
0.290000, 0.221728, 0.207101 
0.300000, 0.221687, 0.206929 
0.310000, 0.221692, 0.206959 
0.320000, 0.220432, 0.206784 
0.330000, 0.220581, 0.206741 
0.340000, 0.220080, 0.206588 
0.350000, 0.219344, 0.206378 
0.360000, 0.219185, 0.206984 
0.370000, 0.219218, 0.206505 
0.380000, 0.218489, 0.206378 
0.390000, 0.218678, 0.206236 
0.400000, 0.218417, 0.206727 
0.410000, 0.217920, 0.206578 
0.420000, 0.217810, 0.206434 
0.430000, 0.217864, 0.206579 
0.440000, 0.217853, 0.206157 
0.450000, 0.217603, 0.206040 
0.460000, 0.217394, 0.205949 
0.470000, 0.216927, 0.206832 
0.480000, 0.216742, 0.206291 
0.490000, 0.216935, 0.206163 
0.500000, 0.216823, 0.206483 
0.510000, 0.216647, 0.206396 
0.520000, 0.215984, 0.206326 
0.530000, 0.215789, 0.206242 
0.540000, 0.215380, 0.206285 
0.550000, 0.215289, 0.205705 
0.560000, 0.215112, 0.204867 
0.570000, 0.214347, 0.204797 
0.580000, 0.213811, 0.204726 
0.590000, 0.213656, 0.205116 
0.600000, 0.212998, 0.204921 
0.610000, 0.213006, 0.204052 
0.620000, 0.212648, 0.204457 
0.630000, 0.212493, 0.204463 
0.640000, 0.212742, 0.204448 
