0.000000, 0.253538, 0.237127 
0.010000, 0.253842, 0.236496 
0.020000, 0.254321, 0.237475 
0.030000, 0.254704, 0.237638 
0.040000, 0.225804, 0.213954 
0.050000, 0.225657, 0.213707 
0.060000, 0.225417, 0.213599 
0.070000, 0.225149, 0.213500 
0.080000, 0.225251, 0.213288 
0.090000, 0.225460, 0.212821 
0.100000, 0.225334, 0.212724 
0.110000, 0.225195, 0.212981 
0.120000, 0.225048, 0.212871 
0.130000, 0.225049, 0.213006 
0.140000, 0.225032, 0.212805 
0.150000, 0.224880, 0.212685 
0.160000, 0.224726, 0.212560 
0.170000, 0.224366, 0.211198 
0.180000, 0.223675, 0.210424 
0.190000, 0.223493, 0.209450 
0.200000, 0.223144, 0.209283 
0.210000, 0.222558, 0.208604 
0.220000, 0.221644, 0.208446 
0.230000, 0.221544, 0.207995 
0.240000, 0.222017, 0.207885 
0.250000, 0.221164, 0.208119 
0.260000, 0.220616, 0.209371 
0.270000, 0.220188, 0.209254 
0.280000, 0.219945, 0.208784 
0.290000, 0.219758, 0.208663 
0.300000, 0.219882, 0.208601 
0.310000, 0.219660, 0.208080 
0.320000, 0.218995, 0.207919 
0.330000, 0.218752, 0.207884 
0.340000, 0.218947, 0.207414 
0.350000, 0.218753, 0.206936 
0.360000, 0.218520, 0.206784 
0.370000, 0.218612, 0.206252 
0.380000, 0.218122, 0.206093 
0.390000, 0.218089, 0.205913 
0.400000, 0.217514, 0.205778 
0.410000, 0.217343, 0.205661 
0.420000, 0.217481, 0.205931 
0.430000, 0.216966, 0.205928 
0.440000, 0.216386, 0.206475 
0.450000, 0.216347, 0.206389 
0.460000, 0.216054, 0.206509 
0.470000, 0.216049, 0.206442 
0.480000, 0.215818, 0.206088 
0.490000, 0.215707, 0.206025 
0.500000, 0.215561, 0.205965 
0.510000, 0.215442, 0.205937 
0.520000, 0.215113, 0.206092 
0.530000, 0.214667, 0.206387 
0.540000, 0.214526, 0.206199 
0.550000, 0.214308, 0.206363 
0.560000, 0.214625, 0.206359 
0.570000, 0.214494, 0.207044 
0.580000, 0.214372, 0.207044 
0.590000, 0.214384, 0.207031 
0.600000, 0.214522, 0.207308 
0.610000, 0.213863, 0.207282 
0.620000, 0.213911, 0.207283 
0.630000, 0.214043, 0.207076 
0.640000, 0.213914, 0.207089 
0.650000, 0.213659, 0.207126 
0.660000, 0.213540, 0.207482 
0.670000, 0.213432, 0.207729 
0.680000, 0.213618, 0.207771 
0.690000, 0.213812, 0.208450 
0.700000, 0.214022, 0.208509 
0.710000, 0.214070, 0.208590 
0.720000, 0.214185, 0.208764 
0.730000, 0.214063, 0.208422 
0.740000, 0.214022, 0.208803 
0.750000, 0.213981, 0.208894 
0.760000, 0.213916, 0.208993 
