0.000000, 0.252918, 0.236296 
0.010000, 0.253403, 0.236836 
0.020000, 0.253703, 0.237215 
0.030000, 0.252775, 0.238563 
0.040000, 0.224852, 0.214750 
0.050000, 0.224655, 0.214909 
0.060000, 0.224845, 0.214132 
0.070000, 0.225206, 0.213725 
0.080000, 0.224745, 0.213575 
0.090000, 0.224909, 0.213139 
0.100000, 0.224378, 0.213117 
0.110000, 0.224566, 0.212755 
0.120000, 0.224082, 0.212843 
0.130000, 0.223918, 0.213019 
0.140000, 0.223534, 0.213457 
0.150000, 0.222661, 0.212538 
0.160000, 0.221964, 0.212274 
0.170000, 0.221206, 0.211119 
0.180000, 0.220812, 0.210595 
0.190000, 0.220409, 0.210480 
0.200000, 0.219991, 0.209995 
0.210000, 0.219150, 0.209698 
0.220000, 0.218909, 0.209951 
0.230000, 0.218649, 0.210198 
0.240000, 0.218822, 0.208909 
0.250000, 0.217765, 0.208496 
0.260000, 0.216889, 0.207969 
0.270000, 0.216506, 0.207601 
0.280000, 0.216349, 0.207623 
0.290000, 0.215894, 0.207794 
0.300000, 0.215998, 0.207439 
0.310000, 0.214641, 0.207410 
0.320000, 0.214270, 0.207890 
0.330000, 0.213426, 0.207557 
0.340000, 0.212389, 0.206847 
0.350000, 0.211469, 0.206766 
0.360000, 0.211078, 0.206317 
0.370000, 0.210621, 0.205836 
0.380000, 0.210503, 0.205127 
0.390000, 0.210917, 0.205001 
0.400000, 0.210948, 0.205182 
0.410000, 0.210818, 0.205411 
0.420000, 0.210931, 0.205422 
0.430000, 0.210612, 0.205727 
0.440000, 0.210312, 0.205288 
0.450000, 0.209229, 0.204776 
0.460000, 0.209013, 0.204424 
0.470000, 0.208138, 0.204073 
0.480000, 0.207669, 0.204350 
0.490000, 0.207495, 0.203504 
0.500000, 0.206651, 0.202871 
0.510000, 0.206006, 0.202798 
0.520000, 0.205679, 0.202551 
0.530000, 0.205541, 0.202020 
0.540000, 0.205239, 0.201944 
0.550000, 0.204981, 0.201753 
0.560000, 0.204599, 0.201349 
0.570000, 0.204171, 0.201269 
0.580000, 0.204570, 0.201098 
0.590000, 0.204384, 0.200988 
0.600000, 0.204125, 0.201159 
0.610000, 0.204778, 0.201499 
0.620000, 0.204513, 0.201333 
0.630000, 0.203824, 0.200152 
0.640000, 0.203820, 0.199729 
0.650000, 0.203533, 0.198999 
0.660000, 0.203244, 0.198113 
0.670000, 0.203024, 0.197547 
0.680000, 0.202767, 0.196264 
0.690000, 0.202551, 0.196104 
0.700000, 0.202334, 0.195238 
0.710000, 0.201434, 0.194753 
0.720000, 0.201257, 0.194496 
0.730000, 0.200753, 0.193663 
0.740000, 0.200429, 0.192812 
0.750000, 0.199398, 0.192524 
0.760000, 0.198897, 0.192264 
0.770000, 0.198937, 0.191378 
0.780000, 0.198753, 0.190790 
0.790000, 0.198694, 0.190591 
0.800000, 0.198255, 0.190902 
0.810000, 0.198208, 0.190176 
0.820000, 0.197917, 0.189508 
0.830000, 0.197883, 0.189494 
0.840000, 0.198208, 0.189099 
0.850000, 0.197939, 0.188263 
0.860000, 0.196963, 0.187254 
0.870000, 0.196737, 0.185810 
0.880000, 0.196157, 0.185451 
0.890000, 0.194665, 0.185240 
0.900000, 0.192867, 0.184647 
0.910000, 0.192899, 0.184419 
0.920000, 0.192449, 0.184070 
0.930000, 0.191406, 0.183720 
0.940000, 0.191117, 0.182061 
0.950000, 0.190727, 0.182083 
0.960000, 0.189802, 0.181956 
0.970000, 0.189102, 0.180811 
0.980000, 0.188567, 0.180684 
0.990000, 0.188557, 0.180369 
1.000000, 0.187737, 0.179996 
1.010000, 0.187966, 0.179599 
1.020000, 0.187188, 0.179383 
1.030000, 0.186799, 0.178557 
1.040000, 0.186115, 0.178242 
1.050000, 0.185841, 0.178044 
1.060000, 0.186297, 0.176582 
1.070000, 0.186214, 0.175580 
1.080000, 0.185330, 0.175267 
1.090000, 0.184255, 0.175199 
1.100000, 0.183964, 0.175500 
1.110000, 0.183607, 0.175124 
1.120000, 0.183452, 0.174814 
1.130000, 0.182833, 0.174647 
1.140000, 0.182499, 0.174463 
1.150000, 0.182536, 0.174147 
1.160000, 0.181705, 0.173950 
1.170000, 0.181517, 0.173695 
1.180000, 0.180569, 0.172734 
1.190000, 0.179497, 0.172481 
1.200000, 0.179200, 0.172213 
1.210000, 0.179140, 0.172497 
1.220000, 0.178920, 0.172583 
1.230000, 0.178962, 0.171899 
1.240000, 0.178487, 0.171756 
1.250000, 0.178335, 0.171678 
1.260000, 0.176487, 0.171151 
1.270000, 0.175642, 0.170505 
1.280000, 0.175689, 0.170505 
1.290000, 0.175326, 0.170358 
1.300000, 0.173610, 0.168973 
1.310000, 0.173436, 0.168376 
1.320000, 0.173332, 0.168324 
1.330000, 0.173272, 0.168288 
1.340000, 0.171857, 0.168337 
1.350000, 0.171653, 0.168489 
1.360000, 0.171543, 0.168472 
1.370000, 0.170765, 0.168432 
1.380000, 0.170469, 0.167952 
1.390000, 0.170248, 0.168070 
1.400000, 0.170348, 0.168469 
1.410000, 0.169795, 0.168012 
1.420000, 0.169646, 0.168435 
1.430000, 0.169545, 0.168894 
1.440000, 0.169059, 0.167978 
1.450000, 0.167601, 0.167737 
1.460000, 0.167486, 0.167889 
1.470000, 0.167234, 0.167400 
1.480000, 0.166482, 0.167336 
1.490000, 0.165572, 0.166756 
1.500000, 0.165442, 0.166760 
1.510000, 0.165356, 0.167260 
1.520000, 0.165284, 0.166952 
1.530000, 0.165268, 0.166379 
1.540000, 0.165098, 0.166401 
1.550000, 0.165371, 0.165978 
1.560000, 0.164918, 0.165762 
1.570000, 0.165435, 0.166351 
1.580000, 0.165515, 0.165850 
1.590000, 0.165431, 0.165877 
1.600000, 0.165441, 0.165998 
1.610000, 0.165531, 0.165001 
1.620000, 0.165111, 0.164541 
1.630000, 0.164738, 0.164600 
