0.000000, 0.253536, 0.237127 
0.010000, 0.253840, 0.236498 
0.020000, 0.254316, 0.237492 
0.030000, 0.254855, 0.237678 
0.040000, 0.225871, 0.213975 
0.050000, 0.225753, 0.213760 
0.060000, 0.225494, 0.213688 
0.070000, 0.225550, 0.213646 
0.080000, 0.225751, 0.213616 
0.090000, 0.225825, 0.213353 
0.100000, 0.225715, 0.213047 
0.110000, 0.225608, 0.212639 
0.120000, 0.225498, 0.212803 
0.130000, 0.225598, 0.212317 
0.140000, 0.225485, 0.212252 
0.150000, 0.225367, 0.212059 
0.160000, 0.225218, 0.212343 
0.170000, 0.225127, 0.212284 
0.180000, 0.225040, 0.211835 
0.190000, 0.224608, 0.211326 
0.200000, 0.224615, 0.210432 
0.210000, 0.224542, 0.210383 
0.220000, 0.224449, 0.209909 
0.230000, 0.224338, 0.208908 
0.240000, 0.224150, 0.208818 
0.250000, 0.223967, 0.208744 
0.260000, 0.223514, 0.208715 
0.270000, 0.223804, 0.208287 
0.280000, 0.223046, 0.208227 
0.290000, 0.222752, 0.208247 
0.300000, 0.222876, 0.208228 
0.310000, 0.222475, 0.208208 
0.320000, 0.222128, 0.208341 
0.330000, 0.222009, 0.208330 
0.340000, 0.221893, 0.208326 
0.350000, 0.221790, 0.208329 
0.360000, 0.221349, 0.207864 
0.370000, 0.220414, 0.207528 
0.380000, 0.220227, 0.207507 
0.390000, 0.220123, 0.207972 
0.400000, 0.220007, 0.208538 
0.410000, 0.219877, 0.208516 
0.420000, 0.219450, 0.208859 
0.430000, 0.219335, 0.208916 
0.440000, 0.219228, 0.209274 
0.450000, 0.219130, 0.209404 
0.460000, 0.219245, 0.209143 
0.470000, 0.218694, 0.209160 
0.480000, 0.217826, 0.208901 
0.490000, 0.218114, 0.209017 
0.500000, 0.218017, 0.209115 
0.510000, 0.218095, 0.209134 
0.520000, 0.218058, 0.209154 
0.530000, 0.217191, 0.208881 
0.540000, 0.216880, 0.208886 
0.550000, 0.216733, 0.208891 
0.560000, 0.216593, 0.208908 
