0.000000, 0.252918, 0.236295 
0.010000, 0.253401, 0.237228 
0.020000, 0.254019, 0.237206 
0.030000, 0.253621, 0.238195 
0.040000, 0.224536, 0.214313 
0.050000, 0.224655, 0.214769 
0.060000, 0.224376, 0.215257 
0.070000, 0.224523, 0.214373 
0.080000, 0.224267, 0.214393 
0.090000, 0.224337, 0.214134 
0.100000, 0.224518, 0.213534 
0.110000, 0.224214, 0.212952 
0.120000, 0.224837, 0.211973 
0.130000, 0.224748, 0.212107 
0.140000, 0.224068, 0.212331 
0.150000, 0.223676, 0.212449 
0.160000, 0.223530, 0.211892 
0.170000, 0.222845, 0.212044 
0.180000, 0.222378, 0.212150 
0.190000, 0.222215, 0.212094 
0.200000, 0.221816, 0.211777 
0.210000, 0.221493, 0.211832 
0.220000, 0.220797, 0.211592 
0.230000, 0.220066, 0.212002 
0.240000, 0.219481, 0.212028 
0.250000, 0.219057, 0.211985 
0.260000, 0.218958, 0.211134 
0.270000, 0.218841, 0.210556 
0.280000, 0.218470, 0.210710 
0.290000, 0.218337, 0.211445 
0.300000, 0.218464, 0.210843 
0.310000, 0.218472, 0.210492 
0.320000, 0.218689, 0.210300 
0.330000, 0.218911, 0.210089 
0.340000, 0.218697, 0.210477 
0.350000, 0.217816, 0.210298 
0.360000, 0.216743, 0.210337 
0.370000, 0.216724, 0.210857 
0.380000, 0.216353, 0.211187 
0.390000, 0.216223, 0.211526 
0.400000, 0.215842, 0.211451 
0.410000, 0.215803, 0.211550 
0.420000, 0.216383, 0.211416 
0.430000, 0.216609, 0.211570 
0.440000, 0.216539, 0.211691 
0.450000, 0.216447, 0.212586 
0.460000, 0.216565, 0.212482 
0.470000, 0.217312, 0.211894 
0.480000, 0.217063, 0.211488 
0.490000, 0.216596, 0.211243 
0.500000, 0.217243, 0.211344 
0.510000, 0.216831, 0.211778 
0.520000, 0.216055, 0.212159 
0.530000, 0.214831, 0.212378 
0.540000, 0.215226, 0.212223 
0.550000, 0.215317, 0.212468 
0.560000, 0.215468, 0.212072 
0.570000, 0.215772, 0.212631 
0.580000, 0.215683, 0.212664 
0.590000, 0.215632, 0.211925 
0.600000, 0.215709, 0.212540 
0.610000, 0.215088, 0.211402 
0.620000, 0.214839, 0.211519 
0.630000, 0.215154, 0.211284 
0.640000, 0.215290, 0.210787 
0.650000, 0.215353, 0.210283 
0.660000, 0.215469, 0.210844 
0.670000, 0.214916, 0.210877 
0.680000, 0.214820, 0.210858 
0.690000, 0.214098, 0.211102 
0.700000, 0.214185, 0.210867 
0.710000, 0.214640, 0.210947 
0.720000, 0.214638, 0.211020 
0.730000, 0.214667, 0.211105 
0.740000, 0.214497, 0.209963 
0.750000, 0.214558, 0.210270 
0.760000, 0.213508, 0.211098 
0.770000, 0.213146, 0.211713 
0.780000, 0.212966, 0.210883 
0.790000, 0.213556, 0.210947 
0.800000, 0.213917, 0.209620 
0.810000, 0.215210, 0.209555 
0.820000, 0.215522, 0.209288 
0.830000, 0.216248, 0.209050 
0.840000, 0.216075, 0.209376 
0.850000, 0.215682, 0.208756 
0.860000, 0.215814, 0.208544 
0.870000, 0.215294, 0.208346 
0.880000, 0.215562, 0.208190 
0.890000, 0.215474, 0.207946 
0.900000, 0.215051, 0.207875 
0.910000, 0.214928, 0.207013 
0.920000, 0.214755, 0.206729 
0.930000, 0.214204, 0.205960 
0.940000, 0.213461, 0.205691 
0.950000, 0.213436, 0.205532 
0.960000, 0.213371, 0.205414 
0.970000, 0.213147, 0.204070 
0.980000, 0.212196, 0.204406 
0.990000, 0.212136, 0.204658 
1.000000, 0.212075, 0.203890 
1.010000, 0.211805, 0.203389 
1.020000, 0.211308, 0.203224 
1.030000, 0.211664, 0.203801 
1.040000, 0.211302, 0.203747 
1.050000, 0.211000, 0.203221 
1.060000, 0.210568, 0.202670 
1.070000, 0.210537, 0.202577 
1.080000, 0.211161, 0.203170 
1.090000, 0.210826, 0.202647 
1.100000, 0.211017, 0.202511 
1.110000, 0.211341, 0.201378 
1.120000, 0.211123, 0.201061 
1.130000, 0.209869, 0.201549 
1.140000, 0.209877, 0.201121 
1.150000, 0.210071, 0.200953 
1.160000, 0.210158, 0.200784 
1.170000, 0.209191, 0.200642 
1.180000, 0.209396, 0.200263 
1.190000, 0.208803, 0.200684 
1.200000, 0.208475, 0.200528 
1.210000, 0.208232, 0.199376 
1.220000, 0.207076, 0.199236 
1.230000, 0.206900, 0.198198 
1.240000, 0.206812, 0.197055 
1.250000, 0.206984, 0.197102 
1.260000, 0.206237, 0.196359 
1.270000, 0.205317, 0.196486 
1.280000, 0.204555, 0.196086 
1.290000, 0.203584, 0.195571 
1.300000, 0.203290, 0.195458 
1.310000, 0.203000, 0.194879 
1.320000, 0.203421, 0.194716 
1.330000, 0.203530, 0.195022 
1.340000, 0.203250, 0.194834 
1.350000, 0.202987, 0.193292 
1.360000, 0.203253, 0.193253 
1.370000, 0.203438, 0.192914 
1.380000, 0.203356, 0.192932 
1.390000, 0.201929, 0.192513 
1.400000, 0.201925, 0.191831 
1.410000, 0.201418, 0.192218 
1.420000, 0.201359, 0.191523 
1.430000, 0.201643, 0.191301 
1.440000, 0.201330, 0.191050 
1.450000, 0.201627, 0.190822 
1.460000, 0.201608, 0.190717 
1.470000, 0.201820, 0.191020 
1.480000, 0.202208, 0.190724 
1.490000, 0.201232, 0.191457 
1.500000, 0.200918, 0.191399 
1.510000, 0.200669, 0.191243 
1.520000, 0.200408, 0.191219 
1.530000, 0.200349, 0.190959 
1.540000, 0.200036, 0.191305 
1.550000, 0.199830, 0.190422 
1.560000, 0.199649, 0.190020 
1.570000, 0.199667, 0.190091 
1.580000, 0.199488, 0.189504 
1.590000, 0.199818, 0.188864 
1.600000, 0.199171, 0.188627 
1.610000, 0.199536, 0.188579 
1.620000, 0.199327, 0.188626 
1.630000, 0.198511, 0.188533 
1.640000, 0.198976, 0.188540 
1.650000, 0.198903, 0.188384 
1.660000, 0.198456, 0.188150 
1.670000, 0.198488, 0.188504 
1.680000, 0.198307, 0.188342 
1.690000, 0.197540, 0.188463 
1.700000, 0.197276, 0.188240 
1.710000, 0.197053, 0.188073 
1.720000, 0.196659, 0.187763 
1.730000, 0.197197, 0.187428 
1.740000, 0.197088, 0.186763 
1.750000, 0.197332, 0.187396 
1.760000, 0.197161, 0.187646 
