0.000000, 0.252918, 0.236295 
0.010000, 0.253402, 0.236838 
0.020000, 0.253674, 0.237329 
0.030000, 0.252709, 0.238225 
0.040000, 0.224740, 0.213904 
0.050000, 0.224802, 0.214351 
0.060000, 0.224639, 0.213899 
0.070000, 0.224453, 0.212983 
0.080000, 0.224452, 0.212569 
0.090000, 0.224535, 0.212272 
0.100000, 0.224156, 0.211692 
0.110000, 0.223914, 0.211932 
0.120000, 0.223887, 0.211313 
0.130000, 0.223295, 0.211053 
0.140000, 0.222742, 0.210459 
0.150000, 0.222127, 0.210935 
0.160000, 0.221836, 0.211121 
0.170000, 0.221537, 0.210426 
0.180000, 0.221170, 0.209939 
0.190000, 0.221675, 0.209191 
0.200000, 0.221252, 0.209061 
0.210000, 0.221184, 0.209189 
0.220000, 0.219716, 0.208972 
0.230000, 0.219516, 0.209164 
0.240000, 0.219242, 0.208806 
0.250000, 0.218573, 0.208526 
0.260000, 0.217509, 0.207992 
0.270000, 0.217456, 0.207286 
0.280000, 0.216948, 0.206967 
0.290000, 0.216622, 0.207414 
0.300000, 0.216631, 0.207124 
0.310000, 0.215505, 0.207260 
0.320000, 0.214367, 0.206955 
0.330000, 0.214005, 0.206140 
0.340000, 0.213299, 0.204907 
0.350000, 0.212937, 0.204010 
0.360000, 0.212600, 0.204169 
0.370000, 0.211222, 0.204256 
0.380000, 0.210635, 0.203636 
0.390000, 0.209685, 0.202218 
0.400000, 0.209227, 0.201645 
0.410000, 0.208623, 0.202097 
0.420000, 0.208158, 0.201559 
0.430000, 0.208159, 0.201272 
0.440000, 0.207789, 0.201501 
0.450000, 0.207349, 0.201662 
0.460000, 0.206994, 0.201526 
0.470000, 0.206821, 0.201536 
0.480000, 0.206912, 0.201974 
0.490000, 0.207699, 0.201382 
0.500000, 0.207805, 0.200316 
0.510000, 0.208075, 0.200437 
0.520000, 0.207625, 0.200284 
0.530000, 0.207815, 0.200927 
0.540000, 0.208049, 0.200426 
0.550000, 0.208058, 0.200273 
0.560000, 0.208255, 0.200342 
0.570000, 0.208287, 0.201051 
0.580000, 0.208097, 0.201145 
0.590000, 0.208204, 0.200557 
0.600000, 0.208270, 0.200357 
0.610000, 0.207923, 0.199391 
0.620000, 0.207379, 0.199267 
0.630000, 0.208544, 0.199151 
0.640000, 0.208432, 0.198723 
0.650000, 0.208678, 0.198278 
0.660000, 0.208405, 0.198443 
0.670000, 0.208668, 0.198470 
0.680000, 0.209392, 0.197684 
0.690000, 0.208956, 0.198175 
0.700000, 0.208433, 0.198111 
0.710000, 0.208701, 0.197795 
0.720000, 0.209629, 0.198420 
0.730000, 0.210084, 0.197612 
0.740000, 0.210469, 0.197447 
0.750000, 0.211450, 0.198386 
0.760000, 0.211408, 0.197836 
0.770000, 0.209955, 0.197352 
0.780000, 0.209080, 0.197188 
0.790000, 0.208955, 0.196091 
0.800000, 0.209029, 0.195741 
0.810000, 0.209605, 0.195423 
0.820000, 0.209982, 0.194757 
0.830000, 0.209964, 0.194685 
0.840000, 0.210017, 0.195000 
0.850000, 0.210387, 0.194781 
0.860000, 0.210231, 0.194163 
0.870000, 0.211975, 0.193146 
0.880000, 0.212221, 0.193316 
0.890000, 0.212737, 0.193033 
0.900000, 0.213001, 0.193603 
0.910000, 0.213005, 0.193783 
0.920000, 0.212130, 0.194193 
0.930000, 0.212671, 0.194313 
0.940000, 0.212025, 0.193648 
0.950000, 0.211459, 0.194349 
0.960000, 0.210779, 0.194764 
0.970000, 0.209679, 0.195195 
0.980000, 0.208890, 0.194474 
0.990000, 0.207243, 0.196087 
1.000000, 0.206197, 0.196608 
1.010000, 0.206725, 0.196644 
1.020000, 0.206844, 0.195924 
1.030000, 0.206177, 0.195026 
1.040000, 0.205354, 0.195232 
1.050000, 0.205459, 0.194200 
1.060000, 0.205563, 0.194516 
1.070000, 0.205588, 0.194267 
1.080000, 0.205675, 0.193859 
1.090000, 0.205000, 0.195474 
