0.000000, 0.253533, 0.237126 
0.010000, 0.253833, 0.237336 
0.020000, 0.254533, 0.236697 
0.030000, 0.254834, 0.237833 
0.040000, 0.225499, 0.213620 
0.050000, 0.225332, 0.213568 
0.060000, 0.225812, 0.213433 
0.070000, 0.225557, 0.213070 
0.080000, 0.225414, 0.212950 
0.090000, 0.225266, 0.212825 
0.100000, 0.225243, 0.212694 
0.110000, 0.225285, 0.212571 
0.120000, 0.225396, 0.212460 
0.130000, 0.225236, 0.212125 
0.140000, 0.225083, 0.211182 
0.150000, 0.224602, 0.210754 
0.160000, 0.224461, 0.209502 
0.170000, 0.224426, 0.209393 
0.180000, 0.224299, 0.209487 
0.190000, 0.224187, 0.209003 
0.200000, 0.224292, 0.208862 
0.210000, 0.223788, 0.208873 
0.220000, 0.223541, 0.208837 
0.230000, 0.223099, 0.208815 
0.240000, 0.223045, 0.208970 
0.250000, 0.222646, 0.209338 
0.260000, 0.222839, 0.209010 
0.270000, 0.222816, 0.209029 
0.280000, 0.222473, 0.208016 
0.290000, 0.222173, 0.207581 
0.300000, 0.222381, 0.207616 
0.310000, 0.222402, 0.207948 
0.320000, 0.222645, 0.207508 
0.330000, 0.222394, 0.207361 
0.340000, 0.222447, 0.207412 
0.350000, 0.222355, 0.207643 
0.360000, 0.222420, 0.207158 
0.370000, 0.222124, 0.207249 
0.380000, 0.222204, 0.207350 
0.390000, 0.221680, 0.207455 
0.400000, 0.221480, 0.207573 
0.410000, 0.221526, 0.207692 
0.420000, 0.221673, 0.207909 
0.430000, 0.221752, 0.207962 
0.440000, 0.221815, 0.208099 
0.450000, 0.221897, 0.208296 
0.460000, 0.221458, 0.208458 
0.470000, 0.221071, 0.208429 
0.480000, 0.221421, 0.208940 
0.490000, 0.221702, 0.209026 
0.500000, 0.221794, 0.209298 
0.510000, 0.221394, 0.209822 
0.520000, 0.221476, 0.210002 
0.530000, 0.221697, 0.210018 
0.540000, 0.221355, 0.210366 
0.550000, 0.221586, 0.210576 
0.560000, 0.221897, 0.210798 
0.570000, 0.221386, 0.211054 
0.580000, 0.221392, 0.211386 
0.590000, 0.221390, 0.211578 
0.600000, 0.221487, 0.211769 
0.610000, 0.220694, 0.211960 
0.620000, 0.220787, 0.212045 
0.630000, 0.220901, 0.212494 
0.640000, 0.220802, 0.213046 
0.650000, 0.220589, 0.213347 
0.660000, 0.220755, 0.213582 
0.670000, 0.221196, 0.213831 
0.680000, 0.221335, 0.214080 
0.690000, 0.221480, 0.214338 
0.700000, 0.221637, 0.214597 
0.710000, 0.222060, 0.214854 
0.720000, 0.222286, 0.215115 
0.730000, 0.222457, 0.215113 
0.740000, 0.222107, 0.214456 
0.750000, 0.222012, 0.214730 
0.760000, 0.222154, 0.214758 
0.770000, 0.222315, 0.215028 
0.780000, 0.222190, 0.215175 
0.790000, 0.222351, 0.215181 
0.800000, 0.222520, 0.215458 
0.810000, 0.222690, 0.215742 
0.820000, 0.222863, 0.215741 
0.830000, 0.223039, 0.216039 
0.840000, 0.223298, 0.216361 
0.850000, 0.223504, 0.216541 
0.860000, 0.223714, 0.216880 
0.870000, 0.223647, 0.217239 
0.880000, 0.223871, 0.217607 
0.890000, 0.224230, 0.218105 
0.900000, 0.224444, 0.218502 
0.910000, 0.224888, 0.218868 
0.920000, 0.225125, 0.218794 
0.930000, 0.225352, 0.219379 
0.940000, 0.225701, 0.219957 
0.950000, 0.226606, 0.220520 
0.960000, 0.226990, 0.220876 
0.970000, 0.227231, 0.221449 
0.980000, 0.227846, 0.221805 
0.990000, 0.227733, 0.222492 
1.000000, 0.228053, 0.222840 
1.010000, 0.228323, 0.223196 
1.020000, 0.228251, 0.223534 
1.030000, 0.228759, 0.223536 
1.040000, 0.228987, 0.224154 
1.050000, 0.229244, 0.224495 
1.060000, 0.229492, 0.224527 
1.070000, 0.229989, 0.225490 
1.080000, 0.230229, 0.225819 
1.090000, 0.230669, 0.225818 
1.100000, 0.230872, 0.226087 
1.110000, 0.231069, 0.226363 
1.120000, 0.231331, 0.226904 
1.130000, 0.231979, 0.227066 
1.140000, 0.232361, 0.226758 
1.150000, 0.231990, 0.226968 
1.160000, 0.231701, 0.227558 
1.170000, 0.231245, 0.227527 
1.180000, 0.231799, 0.227753 
1.190000, 0.232624, 0.227974 
1.200000, 0.232778, 0.228202 
1.210000, 0.232936, 0.229059 
1.220000, 0.232560, 0.229273 
1.230000, 0.233005, 0.229537 
1.240000, 0.233502, 0.229731 
1.250000, 0.233621, 0.230164 
1.260000, 0.233561, 0.230350 
1.270000, 0.233643, 0.230041 
1.280000, 0.233604, 0.230088 
1.290000, 0.233692, 0.229990 
1.300000, 0.233780, 0.230156 
1.310000, 0.233866, 0.230318 
1.320000, 0.233957, 0.230235 
1.330000, 0.233561, 0.230378 
1.340000, 0.234150, 0.230317 
1.350000, 0.234202, 0.229989 
1.360000, 0.234258, 0.230435 
1.370000, 0.234329, 0.230539 
1.380000, 0.234409, 0.231162 
1.390000, 0.234490, 0.231624 
1.400000, 0.234655, 0.231737 
1.410000, 0.234756, 0.231856 
1.420000, 0.234858, 0.231737 
1.430000, 0.234950, 0.231663 
1.440000, 0.235036, 0.231754 
1.450000, 0.235121, 0.231847 
1.460000, 0.235196, 0.231931 
1.470000, 0.235264, 0.232001 
1.480000, 0.235330, 0.231889 
1.490000, 0.235900, 0.232545 
1.500000, 0.235951, 0.232593 
1.510000, 0.236024, 0.232649 
1.520000, 0.236145, 0.232114 
1.530000, 0.235775, 0.232148 
1.540000, 0.235805, 0.232161 
1.550000, 0.236401, 0.233554 
1.560000, 0.237070, 0.233423 
1.570000, 0.237157, 0.233640 
1.580000, 0.237092, 0.234026 
1.590000, 0.237768, 0.234052 
1.600000, 0.237764, 0.234077 
1.610000, 0.237751, 0.233518 
1.620000, 0.237730, 0.233381 
1.630000, 0.238434, 0.233393 
1.640000, 0.238309, 0.233417 
1.650000, 0.238299, 0.234664 
1.660000, 0.238288, 0.234556 
1.670000, 0.238279, 0.234526 
1.680000, 0.238273, 0.234528 
1.690000, 0.238872, 0.234583 
1.700000, 0.239072, 0.234225 
1.710000, 0.238783, 0.233664 
1.720000, 0.239471, 0.233987 
1.730000, 0.239332, 0.233710 
1.740000, 0.238766, 0.234455 
1.750000, 0.238739, 0.234474 
1.760000, 0.238944, 0.234508 
1.770000, 0.238877, 0.234571 
1.780000, 0.238588, 0.234656 
1.790000, 0.238364, 0.234085 
1.800000, 0.237964, 0.234175 
1.810000, 0.238013, 0.234267 
1.820000, 0.238696, 0.234368 
1.830000, 0.238758, 0.234481 
1.840000, 0.239014, 0.234215 
1.850000, 0.238933, 0.234322 
1.860000, 0.238582, 0.234424 
1.870000, 0.238821, 0.234324 
1.880000, 0.238852, 0.235264 
1.890000, 0.269783, 0.260460 
1.900000, 0.269738, 0.260209 
1.910000, 0.270388, 0.260472 
1.920000, 0.270365, 0.260444 
1.930000, 0.270324, 0.261007 
1.940000, 0.269452, 0.260047 
1.950000, 0.269441, 0.259825 
1.960000, 0.269079, 0.258876 
1.970000, 0.268220, 0.258840 
1.980000, 0.266413, 0.259559 
1.990000, 0.264844, 0.258701 
2.000000, 0.264310, 0.259039 
2.010000, 0.263678, 0.259011 
2.020000, 0.263686, 0.259693 
2.030000, 0.262892, 0.259073 
2.040000, 0.263788, 0.259831 
2.050000, 0.263776, 0.259462 
2.060000, 0.263276, 0.259414 
2.070000, 0.262417, 0.258472 
2.080000, 0.261844, 0.257141 
2.090000, 0.261854, 0.256308 
2.100000, 0.262772, 0.255416 
2.110000, 0.262656, 0.255278 
2.120000, 0.261836, 0.255239 
2.130000, 0.261416, 0.255345 
2.140000, 0.261952, 0.255325 
2.150000, 0.261760, 0.255036 
2.160000, 0.261768, 0.254185 
2.170000, 0.261788, 0.254109 
2.180000, 0.259412, 0.253246 
2.190000, 0.260157, 0.253223 
2.200000, 0.260162, 0.253203 
2.210000, 0.259873, 0.253180 
2.220000, 0.261205, 0.253144 
2.230000, 0.261184, 0.252816 
2.240000, 0.261167, 0.252772 
2.250000, 0.261766, 0.251230 
2.260000, 0.261749, 0.251511 
2.270000, 0.260795, 0.251481 
2.280000, 0.260598, 0.251215 
2.290000, 0.259763, 0.251609 
2.300000, 0.259748, 0.251588 
2.310000, 0.259740, 0.250554 
2.320000, 0.260135, 0.250201 
2.330000, 0.260154, 0.250205 
2.340000, 0.260173, 0.250063 
2.350000, 0.260189, 0.250056 
2.360000, 0.260215, 0.250693 
2.370000, 0.259399, 0.250476 
2.380000, 0.259418, 0.251205 
2.390000, 0.258529, 0.250383 
2.400000, 0.258966, 0.250089 
2.410000, 0.259012, 0.250087 
2.420000, 0.258771, 0.250908 
2.430000, 0.259212, 0.250933 
2.440000, 0.257698, 0.250976 
2.450000, 0.257963, 0.251016 
2.460000, 0.256871, 0.250261 
2.470000, 0.256918, 0.250283 
2.480000, 0.257542, 0.250298 
2.490000, 0.256801, 0.250308 
2.500000, 0.256852, 0.250330 
2.510000, 0.256258, 0.249934 
2.520000, 0.257055, 0.249939 
2.530000, 0.256431, 0.250422 
2.540000, 0.257804, 0.250837 
2.550000, 0.257076, 0.250855 
2.560000, 0.257091, 0.250857 
2.570000, 0.257101, 0.250856 
2.580000, 0.256021, 0.251340 
2.590000, 0.256038, 0.251340 
2.600000, 0.256411, 0.251595 
2.610000, 0.256430, 0.251272 
2.620000, 0.257197, 0.251266 
2.630000, 0.256511, 0.250517 
2.640000, 0.255528, 0.251331 
2.650000, 0.255734, 0.250628 
2.660000, 0.254605, 0.252637 
2.670000, 0.253974, 0.251891 
2.680000, 0.254250, 0.251895 
2.690000, 0.253550, 0.251293 
2.700000, 0.253885, 0.250703 
2.710000, 0.253530, 0.250388 
2.720000, 0.253531, 0.250434 
2.730000, 0.253551, 0.249962 
2.740000, 0.253597, 0.250400 
2.750000, 0.253632, 0.250261 
2.760000, 0.253436, 0.250331 
2.770000, 0.253494, 0.249858 
2.780000, 0.252340, 0.249710 
2.790000, 0.251686, 0.249298 
2.800000, 0.252067, 0.249181 
2.810000, 0.252515, 0.249241 
2.820000, 0.252534, 0.249306 
2.830000, 0.251555, 0.249370 
2.840000, 0.251998, 0.249578 
2.850000, 0.251704, 0.248220 
2.860000, 0.251571, 0.248274 
2.870000, 0.252051, 0.248317 
2.880000, 0.252059, 0.249216 
2.890000, 0.251832, 0.249260 
2.900000, 0.251111, 0.249218 
2.910000, 0.251450, 0.249061 
2.920000, 0.252279, 0.249083 
2.930000, 0.252201, 0.249103 
2.940000, 0.251898, 0.249640 
2.950000, 0.250577, 0.249642 
2.960000, 0.251465, 0.250355 
2.970000, 0.251348, 0.249506 
2.980000, 0.251258, 0.249498 
2.990000, 0.251187, 0.249495 
3.000000, 0.251118, 0.249969 
3.010000, 0.250230, 0.250739 
3.020000, 0.250115, 0.251576 
3.030000, 0.250380, 0.251549 
3.040000, 0.250015, 0.251250 
3.050000, 0.249884, 0.251230 
3.060000, 0.249795, 0.251698 
3.070000, 0.249358, 0.252416 
3.080000, 0.248590, 0.251737 
3.090000, 0.248362, 0.251765 
3.100000, 0.248311, 0.251799 
3.110000, 0.248244, 0.250846 
3.120000, 0.248181, 0.250613 
3.130000, 0.248123, 0.250559 
3.140000, 0.248062, 0.250564 
3.150000, 0.247675, 0.250576 
3.160000, 0.247931, 0.248944 
3.170000, 0.247867, 0.248951 
3.180000, 0.247787, 0.248228 
3.190000, 0.247477, 0.248203 
3.200000, 0.246703, 0.248252 
3.210000, 0.246640, 0.248241 
3.220000, 0.246588, 0.247531 
