0.000000, 0.249493 
0.010000, 0.249324 
0.020000, 0.249280 
0.030000, 0.250059 
0.040000, 0.222498 
0.050000, 0.221934 
0.060000, 0.221657 
0.070000, 0.221357 
0.080000, 0.221199 
0.090000, 0.221050 
0.100000, 0.220829 
0.110000, 0.220848 
0.120000, 0.221216 
0.130000, 0.220882 
0.140000, 0.220549 
0.150000, 0.220352 
0.160000, 0.220001 
0.170000, 0.219589 
0.180000, 0.219650 
0.190000, 0.219808 
0.200000, 0.219897 
0.210000, 0.219845 
0.220000, 0.219712 
0.230000, 0.219584 
0.240000, 0.219555 
0.250000, 0.219558 
0.260000, 0.219445 
0.270000, 0.219667 
0.280000, 0.219567 
0.290000, 0.219259 
0.300000, 0.219136 
0.310000, 0.219282 
0.320000, 0.219588 
0.330000, 0.219720 
0.340000, 0.219915 
0.350000, 0.219396 
0.360000, 0.219509 
0.370000, 0.219570 
0.380000, 0.219666 
0.390000, 0.219204 
0.400000, 0.218730 
0.410000, 0.218877 
0.420000, 0.218951 
0.430000, 0.218940 
0.440000, 0.218855 
0.450000, 0.219178 
0.460000, 0.219384 
0.470000, 0.219462 
0.480000, 0.219778 
0.490000, 0.220169 
0.500000, 0.220220 
0.510000, 0.220262 
0.520000, 0.220288 
0.530000, 0.220301 
0.540000, 0.220409 
0.550000, 0.220760 
0.560000, 0.220691 
0.570000, 0.220725 
0.580000, 0.221122 
0.590000, 0.220871 
0.600000, 0.220963 
0.610000, 0.220971 
0.620000, 0.221302 
0.630000, 0.221603 
0.640000, 0.221509 
0.650000, 0.221861 
0.660000, 0.221852 
0.670000, 0.221760 
0.680000, 0.222279 
0.690000, 0.222667 
0.700000, 0.222891 
0.710000, 0.223117 
0.720000, 0.223160 
0.730000, 0.223275 
0.740000, 0.223357 
0.750000, 0.223976 
0.760000, 0.223637 
0.770000, 0.223923 
0.780000, 0.224047 
0.790000, 0.223401 
0.800000, 0.223656 
0.810000, 0.223617 
0.820000, 0.223651 
0.830000, 0.223909 
0.840000, 0.224201 
0.850000, 0.224883 
0.860000, 0.224716 
0.870000, 0.225209 
0.880000, 0.225663 
0.890000, 0.225477 
0.900000, 0.225570 
0.910000, 0.225824 
0.920000, 0.226325 
0.930000, 0.226324 
0.940000, 0.226520 
0.950000, 0.226777 
0.960000, 0.226653 
0.970000, 0.227002 
0.980000, 0.227074 
0.990000, 0.227126 
1.000000, 0.226650 
1.010000, 0.226805 
1.020000, 0.226626 
1.030000, 0.226774 
1.040000, 0.226801 
1.050000, 0.226942 
1.060000, 0.227056 
1.070000, 0.227378 
1.080000, 0.227135 
1.090000, 0.227492 
1.100000, 0.227115 
1.110000, 0.227152 
1.120000, 0.227215 
1.130000, 0.227469 
1.140000, 0.227260 
1.150000, 0.227422 
1.160000, 0.227561 
1.170000, 0.227379 
1.180000, 0.227663 
1.190000, 0.227839 
1.200000, 0.227624 
1.210000, 0.227497 
1.220000, 0.227514 
1.230000, 0.227765 
1.240000, 0.227851 
1.250000, 0.227930 
1.260000, 0.227665 
1.270000, 0.227950 
1.280000, 0.228026 
1.290000, 0.227870 
1.300000, 0.227758 
1.310000, 0.227881 
1.320000, 0.227950 
1.330000, 0.228170 
1.340000, 0.227995 
1.350000, 0.227903 
1.360000, 0.228126 
1.370000, 0.228250 
1.380000, 0.228288 
1.390000, 0.228255 
1.400000, 0.228328 
1.410000, 0.228202 
1.420000, 0.228272 
1.430000, 0.228397 
1.440000, 0.228337 
1.450000, 0.228453 
1.460000, 0.228602 
1.470000, 0.228647 
1.480000, 0.228697 
1.490000, 0.228774 
1.500000, 0.228880 
1.510000, 0.229011 
1.520000, 0.229010 
1.530000, 0.229169 
1.540000, 0.229423 
1.550000, 0.229509 
1.560000, 0.229549 
1.570000, 0.229878 
1.580000, 0.229888 
1.590000, 0.229900 
1.600000, 0.230072 
1.610000, 0.230264 
1.620000, 0.230480 
1.630000, 0.230454 
1.640000, 0.230535 
1.650000, 0.230521 
1.660000, 0.230514 
1.670000, 0.230262 
1.680000, 0.230218 
1.690000, 0.230667 
1.700000, 0.230828 
1.710000, 0.230975 
1.720000, 0.230847 
1.730000, 0.230896 
1.740000, 0.231352 
1.750000, 0.230842 
1.760000, 0.230558 
1.770000, 0.230746 
1.780000, 0.230414 
1.790000, 0.231254 
1.800000, 0.230729 
1.810000, 0.230636 
1.820000, 0.230496 
1.830000, 0.230660 
1.840000, 0.231062 
1.850000, 0.230947 
1.860000, 0.231110 
1.870000, 0.230977 
1.880000, 0.230795 
1.890000, 0.231147 
1.900000, 0.231292 
1.910000, 0.231153 
1.920000, 0.231179 
1.930000, 0.231240 
1.940000, 0.231331 
1.950000, 0.231673 
1.960000, 0.232499 
1.970000, 0.233103 
1.980000, 0.233247 
1.990000, 0.233736 
2.000000, 0.234225 
2.010000, 0.234293 
2.020000, 0.234707 
2.030000, 0.234822 
2.040000, 0.234982 
2.050000, 0.234766 
2.060000, 0.234591 
2.070000, 0.234182 
2.080000, 0.234547 
2.090000, 0.234595 
2.100000, 0.234163 
2.110000, 0.234899 
2.120000, 0.235173 
2.130000, 0.235556 
2.140000, 0.235972 
2.150000, 0.236445 
2.160000, 0.237022 
2.170000, 0.237202 
2.180000, 0.237096 
2.190000, 0.237211 
2.200000, 0.236964 
2.210000, 0.237190 
2.220000, 0.237610 
2.230000, 0.237756 
2.240000, 0.237920 
2.250000, 0.237923 
2.260000, 0.238013 
2.270000, 0.238710 
2.280000, 0.239140 
2.290000, 0.239815 
2.300000, 0.240121 
2.310000, 0.239573 
2.320000, 0.239540 
2.330000, 0.239498 
2.340000, 0.239818 
2.350000, 0.238920 
2.360000, 0.238582 
2.370000, 0.238298 
2.380000, 0.238801 
2.390000, 0.239133 
2.400000, 0.239669 
2.410000, 0.239853 
2.420000, 0.239837 
2.430000, 0.239392 
2.440000, 0.239291 
2.450000, 0.239491 
2.460000, 0.239290 
2.470000, 0.238850 
2.480000, 0.238856 
2.490000, 0.239102 
2.500000, 0.239357 
2.510000, 0.239591 
2.520000, 0.240471 
2.530000, 0.241306 
2.540000, 0.240924 
2.550000, 0.240877 
2.560000, 0.241157 
2.570000, 0.240744 
2.580000, 0.240605 
2.590000, 0.241068 
2.600000, 0.240982 
2.610000, 0.241552 
2.620000, 0.241050 
2.630000, 0.240935 
2.640000, 0.240645 
2.650000, 0.240014 
2.660000, 0.240016 
2.670000, 0.239211 
2.680000, 0.240019 
2.690000, 0.239299 
2.700000, 0.239173 
2.710000, 0.239167 
2.720000, 0.239316 
2.730000, 0.239146 
2.740000, 0.239333 
2.750000, 0.238740 
2.760000, 0.238866 
2.770000, 0.239180 
2.780000, 0.238922 
2.790000, 0.239035 
2.800000, 0.239789 
2.810000, 0.240700 
2.820000, 0.241132 
2.830000, 0.241291 
2.840000, 0.241576 
2.850000, 0.238698 
2.860000, 0.238126 
2.870000, 0.238014 
2.880000, 0.237559 
2.890000, 0.238001 
2.900000, 0.237158 
2.910000, 0.236804 
2.920000, 0.236056 
2.930000, 0.235014 
2.940000, 0.234479 
2.950000, 0.233249 
2.960000, 0.232811 
2.970000, 0.232432 
2.980000, 0.232181 
