0.000000, 0.249493 
0.010000, 0.249327 
0.020000, 0.249474 
0.030000, 0.250043 
0.040000, 0.222171 
0.050000, 0.221905 
0.060000, 0.221371 
0.070000, 0.221276 
0.080000, 0.221197 
0.090000, 0.221268 
0.100000, 0.221264 
0.110000, 0.221496 
0.120000, 0.221616 
0.130000, 0.220857 
0.140000, 0.220408 
0.150000, 0.220055 
0.160000, 0.219667 
0.170000, 0.219664 
0.180000, 0.219843 
0.190000, 0.219527 
0.200000, 0.219238 
0.210000, 0.219032 
0.220000, 0.218899 
0.230000, 0.219389 
0.240000, 0.219387 
0.250000, 0.219454 
0.260000, 0.219567 
0.270000, 0.219293 
0.280000, 0.219329 
0.290000, 0.219530 
0.300000, 0.219705 
0.310000, 0.219382 
0.320000, 0.219133 
0.330000, 0.218961 
0.340000, 0.218550 
0.350000, 0.218322 
0.360000, 0.218209 
0.370000, 0.218215 
0.380000, 0.217828 
0.390000, 0.217819 
0.400000, 0.217321 
0.410000, 0.216658 
0.420000, 0.216224 
0.430000, 0.215762 
0.440000, 0.215412 
0.450000, 0.215328 
0.460000, 0.214648 
0.470000, 0.214570 
0.480000, 0.214663 
0.490000, 0.214457 
0.500000, 0.214459 
0.510000, 0.214306 
0.520000, 0.214351 
0.530000, 0.214601 
0.540000, 0.214646 
0.550000, 0.214631 
0.560000, 0.214640 
0.570000, 0.214554 
0.580000, 0.214832 
0.590000, 0.214742 
0.600000, 0.214514 
0.610000, 0.214292 
0.620000, 0.214202 
0.630000, 0.214483 
0.640000, 0.214304 
0.650000, 0.214168 
0.660000, 0.213749 
0.670000, 0.213921 
0.680000, 0.214008 
0.690000, 0.213533 
0.700000, 0.213650 
0.710000, 0.213210 
0.720000, 0.213264 
0.730000, 0.213354 
0.740000, 0.213339 
0.750000, 0.213380 
0.760000, 0.213417 
0.770000, 0.214006 
0.780000, 0.213721 
0.790000, 0.213179 
0.800000, 0.212465 
0.810000, 0.212493 
0.820000, 0.212696 
0.830000, 0.212573 
0.840000, 0.212503 
0.850000, 0.212087 
0.860000, 0.212204 
0.870000, 0.212296 
0.880000, 0.212307 
0.890000, 0.212377 
0.900000, 0.212598 
0.910000, 0.212087 
0.920000, 0.212104 
0.930000, 0.212055 
0.940000, 0.212181 
0.950000, 0.212437 
0.960000, 0.212546 
0.970000, 0.212644 
0.980000, 0.212862 
0.990000, 0.212784 
1.000000, 0.212919 
1.010000, 0.212969 
1.020000, 0.213071 
1.030000, 0.213382 
1.040000, 0.213063 
1.050000, 0.212648 
1.060000, 0.212684 
1.070000, 0.213189 
1.080000, 0.213557 
1.090000, 0.213472 
1.100000, 0.213844 
1.110000, 0.213726 
1.120000, 0.213773 
1.130000, 0.213286 
1.140000, 0.213571 
1.150000, 0.213706 
1.160000, 0.213753 
1.170000, 0.213495 
1.180000, 0.213350 
1.190000, 0.213536 
1.200000, 0.213712 
1.210000, 0.213754 
1.220000, 0.213871 
1.230000, 0.213818 
1.240000, 0.213880 
1.250000, 0.214131 
1.260000, 0.214216 
1.270000, 0.214289 
1.280000, 0.214358 
1.290000, 0.214402 
1.300000, 0.214737 
1.310000, 0.214887 
1.320000, 0.215047 
1.330000, 0.214822 
1.340000, 0.215036 
1.350000, 0.215782 
1.360000, 0.215932 
1.370000, 0.215710 
1.380000, 0.215967 
1.390000, 0.215859 
1.400000, 0.216020 
1.410000, 0.216180 
1.420000, 0.216472 
1.430000, 0.216582 
1.440000, 0.216662 
1.450000, 0.216844 
1.460000, 0.217096 
1.470000, 0.216457 
1.480000, 0.216512 
1.490000, 0.216712 
1.500000, 0.216707 
1.510000, 0.216059 
1.520000, 0.216067 
1.530000, 0.216162 
1.540000, 0.215945 
1.550000, 0.215584 
1.560000, 0.215474 
1.570000, 0.215340 
1.580000, 0.215403 
1.590000, 0.215825 
1.600000, 0.214928 
1.610000, 0.215160 
1.620000, 0.214851 
1.630000, 0.214925 
1.640000, 0.215177 
1.650000, 0.215272 
1.660000, 0.215380 
1.670000, 0.214973 
1.680000, 0.215233 
1.690000, 0.215099 
1.700000, 0.215249 
1.710000, 0.215142 
1.720000, 0.214774 
1.730000, 0.215052 
1.740000, 0.215478 
1.750000, 0.215542 
1.760000, 0.215152 
1.770000, 0.215006 
1.780000, 0.215430 
1.790000, 0.215049 
1.800000, 0.215185 
1.810000, 0.214657 
1.820000, 0.214680 
1.830000, 0.214538 
1.840000, 0.214791 
1.850000, 0.214505 
1.860000, 0.214603 
1.870000, 0.215251 
1.880000, 0.215311 
1.890000, 0.215075 
1.900000, 0.215255 
1.910000, 0.215679 
1.920000, 0.216155 
1.930000, 0.216297 
1.940000, 0.216354 
1.950000, 0.216865 
1.960000, 0.217258 
1.970000, 0.216993 
1.980000, 0.217185 
1.990000, 0.217255 
2.000000, 0.216919 
2.010000, 0.216796 
2.020000, 0.216392 
2.030000, 0.215684 
2.040000, 0.215538 
2.050000, 0.215494 
2.060000, 0.215450 
2.070000, 0.215218 
2.080000, 0.214774 
2.090000, 0.214547 
2.100000, 0.214081 
2.110000, 0.214623 
2.120000, 0.214882 
2.130000, 0.215003 
2.140000, 0.214696 
2.150000, 0.214697 
2.160000, 0.214680 
2.170000, 0.214660 
2.180000, 0.214238 
2.190000, 0.213778 
2.200000, 0.214138 
2.210000, 0.214162 
2.220000, 0.214273 
2.230000, 0.214059 
2.240000, 0.213919 
2.250000, 0.213846 
2.260000, 0.213828 
2.270000, 0.213495 
2.280000, 0.213643 
2.290000, 0.213360 
2.300000, 0.213595 
2.310000, 0.213532 
2.320000, 0.213617 
2.330000, 0.213295 
2.340000, 0.212591 
2.350000, 0.212698 
2.360000, 0.212634 
2.370000, 0.212140 
2.380000, 0.211879 
2.390000, 0.212241 
2.400000, 0.211998 
2.410000, 0.211942 
2.420000, 0.211478 
2.430000, 0.211139 
2.440000, 0.210171 
2.450000, 0.209561 
2.460000, 0.209908 
2.470000, 0.209359 
2.480000, 0.209069 
2.490000, 0.208979 
2.500000, 0.208563 
2.510000, 0.208512 
2.520000, 0.207972 
2.530000, 0.208040 
2.540000, 0.207845 
2.550000, 0.208118 
2.560000, 0.208119 
2.570000, 0.207119 
2.580000, 0.206953 
2.590000, 0.206529 
2.600000, 0.206328 
2.610000, 0.206708 
2.620000, 0.206583 
2.630000, 0.205851 
2.640000, 0.204670 
2.650000, 0.204066 
2.660000, 0.204033 
2.670000, 0.203876 
2.680000, 0.204595 
2.690000, 0.204730 
2.700000, 0.205555 
2.710000, 0.205660 
2.720000, 0.205426 
2.730000, 0.205362 
2.740000, 0.205069 
2.750000, 0.205123 
2.760000, 0.205098 
2.770000, 0.205619 
2.780000, 0.205789 
2.790000, 0.205845 
2.800000, 0.206303 
2.810000, 0.206097 
2.820000, 0.205960 
2.830000, 0.206183 
2.840000, 0.205749 
2.850000, 0.205895 
2.860000, 0.205614 
2.870000, 0.206046 
2.880000, 0.205803 
2.890000, 0.205547 
2.900000, 0.205544 
2.910000, 0.205757 
2.920000, 0.205782 
2.930000, 0.206345 
2.940000, 0.206416 
2.950000, 0.206234 
2.960000, 0.206067 
2.970000, 0.205562 
2.980000, 0.205827 
2.990000, 0.205848 
3.000000, 0.206067 
3.010000, 0.205758 
3.020000, 0.205749 
3.030000, 0.205509 
3.040000, 0.205441 
3.050000, 0.206113 
3.060000, 0.206192 
3.070000, 0.206506 
3.080000, 0.206504 
3.090000, 0.206097 
3.100000, 0.205820 
3.110000, 0.205916 
3.120000, 0.205925 
3.130000, 0.206131 
3.140000, 0.205930 
3.150000, 0.205606 
3.160000, 0.205957 
3.170000, 0.205828 
3.180000, 0.205972 
3.190000, 0.206095 
3.200000, 0.205847 
3.210000, 0.205790 
3.220000, 0.206469 
3.230000, 0.206835 
3.240000, 0.207056 
3.250000, 0.206674 
3.260000, 0.206752 
3.270000, 0.207180 
3.280000, 0.207379 
