0.000000, 0.253412, 0.237127 
0.010000, 0.253738, 0.237297 
0.020000, 0.253771, 0.237476 
0.030000, 0.254612, 0.237375 
0.040000, 0.225490, 0.213423 
0.050000, 0.225280, 0.213780 
0.060000, 0.224779, 0.213709 
0.070000, 0.224968, 0.213599 
0.080000, 0.224588, 0.213344 
0.090000, 0.224670, 0.213177 
0.100000, 0.225090, 0.212805 
0.110000, 0.225042, 0.212817 
0.120000, 0.225338, 0.212726 
0.130000, 0.225206, 0.212795 
0.140000, 0.225350, 0.212788 
0.150000, 0.224898, 0.212298 
0.160000, 0.224840, 0.212178 
0.170000, 0.225048, 0.212119 
0.180000, 0.224983, 0.212148 
0.190000, 0.224922, 0.212169 
0.200000, 0.224806, 0.212157 
0.210000, 0.224693, 0.212150 
0.220000, 0.224535, 0.212438 
0.230000, 0.224283, 0.211684 
0.240000, 0.224116, 0.211217 
0.250000, 0.224266, 0.211305 
0.260000, 0.223870, 0.211167 
0.270000, 0.223371, 0.211163 
0.280000, 0.222973, 0.210730 
0.290000, 0.222951, 0.210220 
0.300000, 0.222916, 0.210072 
0.310000, 0.222806, 0.208551 
0.320000, 0.222783, 0.208674 
0.330000, 0.222558, 0.208885 
0.340000, 0.222490, 0.208887 
0.350000, 0.222380, 0.208922 
0.360000, 0.222364, 0.209520 
0.370000, 0.221998, 0.209516 
0.380000, 0.221963, 0.209900 
0.390000, 0.221849, 0.209432 
0.400000, 0.221354, 0.209076 
0.410000, 0.220966, 0.209068 
0.420000, 0.220788, 0.209301 
0.430000, 0.220746, 0.208962 
0.440000, 0.221143, 0.208549 
0.450000, 0.220500, 0.208523 
0.460000, 0.220153, 0.208526 
0.470000, 0.220181, 0.208536 
0.480000, 0.219926, 0.208553 
0.490000, 0.220007, 0.208843 
0.500000, 0.220037, 0.209300 
0.510000, 0.219972, 0.209380 
0.520000, 0.220185, 0.209478 
0.530000, 0.220267, 0.209165 
0.540000, 0.220479, 0.209391 
0.550000, 0.220263, 0.209458 
0.560000, 0.221531, 0.209645 
0.570000, 0.221075, 0.209845 
0.580000, 0.221114, 0.209994 
0.590000, 0.221055, 0.210338 
0.600000, 0.221315, 0.210480 
0.610000, 0.221738, 0.210784 
0.620000, 0.221861, 0.211323 
0.630000, 0.221646, 0.211648 
0.640000, 0.222427, 0.211751 
0.650000, 0.222789, 0.212793 
0.660000, 0.222263, 0.212647 
0.670000, 0.221755, 0.212660 
0.680000, 0.221945, 0.212253 
0.690000, 0.222003, 0.212191 
0.700000, 0.221568, 0.212222 
0.710000, 0.221566, 0.212696 
0.720000, 0.221604, 0.212527 
0.730000, 0.221649, 0.212492 
0.740000, 0.221733, 0.212954 
0.750000, 0.221878, 0.213120 
0.760000, 0.222454, 0.212394 
0.770000, 0.222573, 0.212673 
0.780000, 0.222802, 0.212856 
0.790000, 0.222912, 0.213103 
0.800000, 0.223248, 0.213798 
0.810000, 0.222985, 0.213577 
0.820000, 0.222744, 0.214079 
0.830000, 0.223184, 0.213837 
0.840000, 0.223578, 0.214434 
0.850000, 0.223831, 0.214622 
0.860000, 0.224177, 0.214774 
0.870000, 0.224313, 0.214902 
0.880000, 0.224173, 0.215771 
0.890000, 0.224195, 0.215890 
0.900000, 0.224207, 0.216260 
0.910000, 0.224375, 0.216620 
0.920000, 0.223698, 0.216973 
0.930000, 0.224000, 0.216336 
0.940000, 0.223361, 0.216450 
0.950000, 0.223210, 0.216522 
0.960000, 0.223264, 0.216649 
0.970000, 0.223329, 0.217057 
0.980000, 0.223541, 0.216964 
0.990000, 0.224565, 0.217056 
1.000000, 0.223898, 0.217830 
1.010000, 0.223988, 0.217968 
1.020000, 0.224035, 0.218019 
1.030000, 0.223370, 0.217019 
1.040000, 0.223572, 0.217663 
1.050000, 0.223475, 0.217776 
1.060000, 0.223382, 0.218046 
1.070000, 0.222726, 0.217962 
1.080000, 0.222696, 0.218352 
1.090000, 0.222132, 0.218463 
1.100000, 0.222080, 0.218560 
1.110000, 0.222227, 0.218807 
1.120000, 0.222203, 0.218230 
1.130000, 0.222194, 0.218405 
1.140000, 0.222189, 0.219483 
1.150000, 0.221484, 0.219629 
1.160000, 0.221497, 0.219916 
1.170000, 0.221489, 0.219452 
1.180000, 0.221414, 0.217708 
1.190000, 0.221487, 0.217623 
1.200000, 0.221467, 0.216255 
1.210000, 0.221310, 0.216351 
1.220000, 0.220278, 0.216437 
1.230000, 0.220170, 0.217022 
1.240000, 0.220089, 0.217020 
1.250000, 0.219963, 0.217075 
1.260000, 0.220180, 0.217121 
1.270000, 0.220557, 0.217177 
1.280000, 0.220434, 0.217181 
1.290000, 0.220490, 0.217066 
1.300000, 0.220607, 0.217011 
1.310000, 0.219693, 0.217066 
1.320000, 0.219450, 0.217329 
1.330000, 0.219330, 0.218006 
1.340000, 0.219297, 0.217277 
1.350000, 0.219273, 0.218175 
1.360000, 0.218492, 0.218133 
1.370000, 0.218660, 0.217393 
1.380000, 0.218626, 0.217330 
1.390000, 0.218604, 0.217314 
1.400000, 0.218447, 0.217309 
1.410000, 0.218802, 0.217013 
1.420000, 0.219198, 0.217790 
1.430000, 0.219131, 0.217644 
1.440000, 0.218949, 0.217724 
1.450000, 0.218902, 0.218400 
1.460000, 0.218928, 0.217633 
1.470000, 0.218829, 0.217669 
1.480000, 0.219188, 0.217730 
