0.000000, 0.249493 
0.010000, 0.249324 
0.020000, 0.249278 
0.030000, 0.250056 
0.040000, 0.222489 
0.050000, 0.222075 
0.060000, 0.221835 
0.070000, 0.221615 
0.080000, 0.221146 
0.090000, 0.221065 
0.100000, 0.220829 
0.110000, 0.220844 
0.120000, 0.220356 
0.130000, 0.220261 
0.140000, 0.219999 
0.150000, 0.220261 
0.160000, 0.219378 
0.170000, 0.219151 
0.180000, 0.218956 
0.190000, 0.219065 
0.200000, 0.218761 
0.210000, 0.218745 
0.220000, 0.218489 
0.230000, 0.218406 
0.240000, 0.218083 
0.250000, 0.217802 
0.260000, 0.217808 
0.270000, 0.217643 
0.280000, 0.217569 
0.290000, 0.217152 
0.300000, 0.216981 
0.310000, 0.216671 
0.320000, 0.216778 
0.330000, 0.216605 
0.340000, 0.216734 
0.350000, 0.216527 
0.360000, 0.216177 
0.370000, 0.216083 
0.380000, 0.216152 
0.390000, 0.216203 
0.400000, 0.216430 
0.410000, 0.216381 
0.420000, 0.216490 
0.430000, 0.216660 
0.440000, 0.216700 
0.450000, 0.216825 
0.460000, 0.217002 
0.470000, 0.216956 
0.480000, 0.217070 
0.490000, 0.217387 
0.500000, 0.217628 
0.510000, 0.218001 
0.520000, 0.218180 
0.530000, 0.218546 
0.540000, 0.218431 
0.550000, 0.218349 
0.560000, 0.218725 
0.570000, 0.218869 
0.580000, 0.219255 
0.590000, 0.219573 
0.600000, 0.219739 
0.610000, 0.219791 
0.620000, 0.219995 
0.630000, 0.220097 
0.640000, 0.220156 
0.650000, 0.220283 
0.660000, 0.220868 
0.670000, 0.221107 
0.680000, 0.221427 
0.690000, 0.221867 
0.700000, 0.222255 
0.710000, 0.222729 
0.720000, 0.223120 
0.730000, 0.223267 
0.740000, 0.223465 
0.750000, 0.223801 
0.760000, 0.223740 
0.770000, 0.223937 
0.780000, 0.224216 
0.790000, 0.224410 
0.800000, 0.224271 
0.810000, 0.224353 
0.820000, 0.224624 
0.830000, 0.224951 
0.840000, 0.225317 
0.850000, 0.225456 
0.860000, 0.225588 
0.870000, 0.225579 
0.880000, 0.225397 
0.890000, 0.225399 
0.900000, 0.225273 
0.910000, 0.225485 
0.920000, 0.225563 
0.930000, 0.225672 
0.940000, 0.226114 
0.950000, 0.225732 
0.960000, 0.225698 
0.970000, 0.225922 
0.980000, 0.226086 
0.990000, 0.226673 
1.000000, 0.226611 
1.010000, 0.226094 
1.020000, 0.225671 
1.030000, 0.225436 
1.040000, 0.225066 
1.050000, 0.225374 
1.060000, 0.224970 
1.070000, 0.224945 
1.080000, 0.224692 
1.090000, 0.224317 
1.100000, 0.223820 
1.110000, 0.223939 
1.120000, 0.223547 
1.130000, 0.223549 
1.140000, 0.223128 
1.150000, 0.222485 
1.160000, 0.222432 
1.170000, 0.222506 
1.180000, 0.222503 
1.190000, 0.222687 
1.200000, 0.222240 
1.210000, 0.222178 
1.220000, 0.221977 
1.230000, 0.221115 
1.240000, 0.220862 
1.250000, 0.220615 
1.260000, 0.220933 
1.270000, 0.220537 
1.280000, 0.220011 
1.290000, 0.219925 
1.300000, 0.219463 
1.310000, 0.218849 
1.320000, 0.218543 
1.330000, 0.218177 
1.340000, 0.217602 
1.350000, 0.217382 
1.360000, 0.217486 
1.370000, 0.217261 
1.380000, 0.216971 
1.390000, 0.217065 
1.400000, 0.216846 
1.410000, 0.216670 
1.420000, 0.216273 
1.430000, 0.216005 
1.440000, 0.215739 
1.450000, 0.215950 
1.460000, 0.215323 
1.470000, 0.215196 
1.480000, 0.214871 
1.490000, 0.214639 
1.500000, 0.214244 
1.510000, 0.214059 
1.520000, 0.213885 
1.530000, 0.213654 
1.540000, 0.213392 
1.550000, 0.213105 
1.560000, 0.212815 
1.570000, 0.212923 
1.580000, 0.212691 
1.590000, 0.212668 
1.600000, 0.212380 
1.610000, 0.212189 
1.620000, 0.211927 
1.630000, 0.211590 
1.640000, 0.211543 
1.650000, 0.211516 
1.660000, 0.211690 
1.670000, 0.211491 
1.680000, 0.211246 
1.690000, 0.210992 
1.700000, 0.210538 
1.710000, 0.210052 
1.720000, 0.210016 
1.730000, 0.209923 
1.740000, 0.209766 
1.750000, 0.209411 
1.760000, 0.209617 
1.770000, 0.209770 
1.780000, 0.209660 
1.790000, 0.209285 
1.800000, 0.208859 
1.810000, 0.208959 
1.820000, 0.208836 
1.830000, 0.208524 
1.840000, 0.208385 
1.850000, 0.208637 
1.860000, 0.208412 
1.870000, 0.208146 
1.880000, 0.208249 
1.890000, 0.207927 
1.900000, 0.208018 
1.910000, 0.207935 
1.920000, 0.207766 
1.930000, 0.207874 
1.940000, 0.207663 
1.950000, 0.207566 
1.960000, 0.207140 
1.970000, 0.207000 
1.980000, 0.207322 
1.990000, 0.207083 
2.000000, 0.207207 
2.010000, 0.207131 
2.020000, 0.206959 
2.030000, 0.207251 
2.040000, 0.207395 
2.050000, 0.206939 
2.060000, 0.206829 
2.070000, 0.206458 
2.080000, 0.206665 
2.090000, 0.206644 
2.100000, 0.206752 
2.110000, 0.206624 
2.120000, 0.207012 
2.130000, 0.206976 
2.140000, 0.207004 
2.150000, 0.207476 
2.160000, 0.207729 
2.170000, 0.207548 
2.180000, 0.207527 
2.190000, 0.207513 
2.200000, 0.207713 
2.210000, 0.207684 
2.220000, 0.207639 
2.230000, 0.207646 
2.240000, 0.207995 
2.250000, 0.208159 
2.260000, 0.208285 
2.270000, 0.208352 
2.280000, 0.208464 
2.290000, 0.208983 
2.300000, 0.208750 
2.310000, 0.208826 
2.320000, 0.209621 
2.330000, 0.210189 
2.340000, 0.209926 
2.350000, 0.209932 
2.360000, 0.210014 
2.370000, 0.210078 
2.380000, 0.210547 
2.390000, 0.210589 
2.400000, 0.210771 
2.410000, 0.211081 
2.420000, 0.211151 
2.430000, 0.211042 
2.440000, 0.211149 
2.450000, 0.211080 
2.460000, 0.211253 
2.470000, 0.211379 
2.480000, 0.211183 
2.490000, 0.211570 
2.500000, 0.211524 
2.510000, 0.211731 
2.520000, 0.212197 
2.530000, 0.212623 
2.540000, 0.212860 
2.550000, 0.213444 
2.560000, 0.213696 
2.570000, 0.213821 
2.580000, 0.213955 
2.590000, 0.214049 
2.600000, 0.214190 
2.610000, 0.214576 
2.620000, 0.214826 
2.630000, 0.215302 
2.640000, 0.215109 
2.650000, 0.215401 
2.660000, 0.215921 
2.670000, 0.216592 
2.680000, 0.216464 
2.690000, 0.216706 
2.700000, 0.217110 
2.710000, 0.217258 
2.720000, 0.217269 
2.730000, 0.217575 
2.740000, 0.217405 
2.750000, 0.218060 
2.760000, 0.218086 
2.770000, 0.218104 
2.780000, 0.218321 
2.790000, 0.218717 
2.800000, 0.219053 
2.810000, 0.218877 
2.820000, 0.219352 
2.830000, 0.218882 
2.840000, 0.218834 
2.850000, 0.218928 
2.860000, 0.219238 
2.870000, 0.219357 
2.880000, 0.219197 
2.890000, 0.219418 
2.900000, 0.219510 
2.910000, 0.219432 
2.920000, 0.219477 
2.930000, 0.219668 
2.940000, 0.219556 
2.950000, 0.219775 
2.960000, 0.219892 
2.970000, 0.220149 
2.980000, 0.219910 
