0.000000, 0.253412, 0.237127 
0.010000, 0.253738, 0.237297 
0.020000, 0.253771, 0.237476 
0.030000, 0.254354, 0.237282 
0.040000, 0.225457, 0.213403 
0.050000, 0.225282, 0.213741 
0.060000, 0.224778, 0.213622 
0.070000, 0.224861, 0.213500 
0.080000, 0.224305, 0.213319 
0.090000, 0.224442, 0.213021 
0.100000, 0.224770, 0.212955 
0.110000, 0.224340, 0.212559 
0.120000, 0.224505, 0.212471 
0.130000, 0.224704, 0.212110 
0.140000, 0.224502, 0.212043 
0.150000, 0.224387, 0.211961 
0.160000, 0.224230, 0.211537 
0.170000, 0.224471, 0.211077 
0.180000, 0.224042, 0.210992 
0.190000, 0.224421, 0.210205 
0.200000, 0.223939, 0.209699 
0.210000, 0.223369, 0.209199 
0.220000, 0.222838, 0.209143 
0.230000, 0.223107, 0.208600 
0.240000, 0.222570, 0.208757 
0.250000, 0.222504, 0.208944 
0.260000, 0.222185, 0.209092 
0.270000, 0.222228, 0.209102 
0.280000, 0.221858, 0.209115 
0.290000, 0.222141, 0.209168 
0.300000, 0.222246, 0.208736 
0.310000, 0.222455, 0.208347 
0.320000, 0.221942, 0.208272 
0.330000, 0.221653, 0.207881 
0.340000, 0.221033, 0.207535 
0.350000, 0.221243, 0.207530 
0.360000, 0.221132, 0.207349 
0.370000, 0.220365, 0.207261 
0.380000, 0.220376, 0.207314 
0.390000, 0.219622, 0.206758 
0.400000, 0.219201, 0.206712 
0.410000, 0.219772, 0.206874 
0.420000, 0.219532, 0.206565 
0.430000, 0.219419, 0.206445 
0.440000, 0.219043, 0.206818 
0.450000, 0.218970, 0.206802 
0.460000, 0.219131, 0.207190 
0.470000, 0.219388, 0.207169 
0.480000, 0.219150, 0.207401 
0.490000, 0.219653, 0.207916 
0.500000, 0.219702, 0.208687 
0.510000, 0.219739, 0.208447 
0.520000, 0.219994, 0.208191 
0.530000, 0.220013, 0.208232 
0.540000, 0.220249, 0.208037 
0.550000, 0.219829, 0.208101 
0.560000, 0.220015, 0.208518 
0.570000, 0.219853, 0.208555 
0.580000, 0.219951, 0.208869 
0.590000, 0.220129, 0.209244 
0.600000, 0.220304, 0.209405 
0.610000, 0.220596, 0.210054 
0.620000, 0.220735, 0.209458 
0.630000, 0.220947, 0.209908 
0.640000, 0.221377, 0.210052 
0.650000, 0.221578, 0.210528 
0.660000, 0.221801, 0.210658 
0.670000, 0.221760, 0.210394 
0.680000, 0.221977, 0.210471 
0.690000, 0.222208, 0.210600 
0.700000, 0.221936, 0.210707 
0.710000, 0.222183, 0.211168 
0.720000, 0.222442, 0.211500 
0.730000, 0.222424, 0.211779 
0.740000, 0.224038, 0.211985 
0.750000, 0.224613, 0.212317 
0.760000, 0.224295, 0.212556 
0.770000, 0.224444, 0.213070 
0.780000, 0.224257, 0.212505 
0.790000, 0.224115, 0.212662 
0.800000, 0.223660, 0.212963 
0.810000, 0.223476, 0.213566 
0.820000, 0.223127, 0.213626 
0.830000, 0.223589, 0.213804 
0.840000, 0.223718, 0.213989 
0.850000, 0.223429, 0.214345 
0.860000, 0.223586, 0.214509 
0.870000, 0.223850, 0.215153 
0.880000, 0.223896, 0.215059 
0.890000, 0.223920, 0.215103 
0.900000, 0.223430, 0.215378 
0.910000, 0.224230, 0.215716 
0.920000, 0.224626, 0.216076 
0.930000, 0.224724, 0.216159 
0.940000, 0.224169, 0.216442 
0.950000, 0.224292, 0.216676 
0.960000, 0.224429, 0.217283 
0.970000, 0.224480, 0.217495 
0.980000, 0.224582, 0.217768 
0.990000, 0.224665, 0.218029 
1.000000, 0.225301, 0.218272 
1.010000, 0.225333, 0.218151 
1.020000, 0.225527, 0.218744 
1.030000, 0.225438, 0.218983 
1.040000, 0.225625, 0.218538 
1.050000, 0.225841, 0.219577 
1.060000, 0.225653, 0.219871 
1.070000, 0.225874, 0.219832 
1.080000, 0.226290, 0.219774 
1.090000, 0.226630, 0.220315 
1.100000, 0.226634, 0.220679 
1.110000, 0.226690, 0.219883 
1.120000, 0.227161, 0.220092 
1.130000, 0.227672, 0.220378 
1.140000, 0.227873, 0.220574 
1.150000, 0.228477, 0.220902 
1.160000, 0.228447, 0.221133 
1.170000, 0.228750, 0.221388 
1.180000, 0.229055, 0.222216 
1.190000, 0.230253, 0.222063 
1.200000, 0.230475, 0.223329 
1.210000, 0.231190, 0.223905 
1.220000, 0.231330, 0.224672 
1.230000, 0.231546, 0.224962 
1.240000, 0.232199, 0.225043 
1.250000, 0.232294, 0.225216 
1.260000, 0.232017, 0.225433 
1.270000, 0.233227, 0.225877 
1.280000, 0.232387, 0.226270 
1.290000, 0.232247, 0.227552 
1.300000, 0.232784, 0.227720 
1.310000, 0.233052, 0.228421 
1.320000, 0.233178, 0.228580 
1.330000, 0.233353, 0.229854 
1.340000, 0.233861, 0.230546 
1.350000, 0.234133, 0.230397 
1.360000, 0.234428, 0.230741 
1.370000, 0.234679, 0.231482 
1.380000, 0.234962, 0.231880 
1.390000, 0.235141, 0.232095 
1.400000, 0.234988, 0.232433 
1.410000, 0.235020, 0.232549 
1.420000, 0.235005, 0.232747 
1.430000, 0.235234, 0.232927 
1.440000, 0.235598, 0.233540 
1.450000, 0.237035, 0.232741 
1.460000, 0.237023, 0.233147 
1.470000, 0.270501, 0.265519 
1.480000, 0.270557, 0.265696 
