0.000000, 0.249493 
0.010000, 0.249327 
0.020000, 0.249474 
0.030000, 0.250043 
0.040000, 0.222170 
0.050000, 0.221905 
0.060000, 0.221370 
0.070000, 0.221298 
0.080000, 0.221244 
0.090000, 0.221375 
0.100000, 0.221470 
0.110000, 0.221568 
0.120000, 0.221317 
0.130000, 0.220888 
0.140000, 0.220443 
0.150000, 0.220174 
0.160000, 0.220029 
0.170000, 0.219766 
0.180000, 0.219286 
0.190000, 0.219316 
0.200000, 0.219481 
0.210000, 0.219488 
0.220000, 0.219496 
0.230000, 0.219588 
0.240000, 0.219776 
0.250000, 0.219833 
0.260000, 0.219948 
0.270000, 0.219802 
0.280000, 0.220161 
0.290000, 0.220344 
0.300000, 0.219817 
0.310000, 0.219869 
0.320000, 0.219825 
0.330000, 0.220129 
0.340000, 0.219948 
0.350000, 0.220056 
0.360000, 0.219953 
0.370000, 0.219964 
0.380000, 0.219345 
0.390000, 0.219235 
0.400000, 0.219311 
0.410000, 0.219275 
0.420000, 0.219239 
0.430000, 0.219175 
0.440000, 0.219158 
0.450000, 0.219215 
0.460000, 0.219194 
0.470000, 0.218426 
0.480000, 0.218579 
0.490000, 0.218526 
0.500000, 0.218539 
0.510000, 0.218004 
0.520000, 0.218097 
0.530000, 0.218400 
0.540000, 0.218381 
0.550000, 0.218587 
0.560000, 0.218591 
0.570000, 0.218541 
0.580000, 0.218715 
0.590000, 0.218776 
0.600000, 0.218814 
0.610000, 0.218703 
0.620000, 0.218960 
0.630000, 0.218488 
0.640000, 0.218634 
0.650000, 0.218848 
0.660000, 0.218410 
0.670000, 0.218416 
0.680000, 0.218397 
0.690000, 0.218249 
0.700000, 0.218461 
0.710000, 0.218873 
0.720000, 0.218793 
0.730000, 0.218817 
0.740000, 0.218829 
0.750000, 0.218695 
0.760000, 0.218951 
0.770000, 0.218694 
0.780000, 0.218982 
0.790000, 0.219115 
0.800000, 0.219117 
0.810000, 0.219399 
0.820000, 0.219511 
0.830000, 0.219352 
0.840000, 0.219400 
0.850000, 0.219541 
0.860000, 0.219646 
0.870000, 0.220124 
0.880000, 0.219977 
0.890000, 0.220117 
0.900000, 0.220492 
0.910000, 0.220819 
0.920000, 0.220751 
0.930000, 0.220768 
0.940000, 0.220401 
0.950000, 0.220907 
0.960000, 0.221040 
0.970000, 0.221007 
0.980000, 0.221384 
0.990000, 0.221690 
1.000000, 0.221802 
1.010000, 0.221988 
1.020000, 0.221877 
1.030000, 0.222373 
1.040000, 0.222760 
1.050000, 0.223280 
1.060000, 0.223966 
1.070000, 0.224493 
1.080000, 0.224631 
1.090000, 0.225259 
1.100000, 0.225538 
1.110000, 0.225689 
1.120000, 0.225968 
1.130000, 0.226376 
1.140000, 0.226632 
1.150000, 0.227536 
1.160000, 0.227544 
1.170000, 0.227801 
1.180000, 0.228149 
1.190000, 0.228332 
1.200000, 0.228187 
1.210000, 0.228038 
1.220000, 0.228016 
1.230000, 0.227053 
1.240000, 0.227215 
1.250000, 0.227368 
1.260000, 0.228100 
1.270000, 0.228212 
1.280000, 0.228568 
1.290000, 0.228522 
1.300000, 0.228689 
1.310000, 0.228681 
1.320000, 0.228795 
1.330000, 0.229324 
1.340000, 0.229045 
1.350000, 0.229209 
1.360000, 0.229128 
1.370000, 0.229377 
1.380000, 0.229444 
1.390000, 0.229567 
1.400000, 0.229730 
1.410000, 0.229719 
1.420000, 0.229841 
1.430000, 0.230020 
1.440000, 0.229618 
1.450000, 0.229925 
1.460000, 0.231272 
1.470000, 0.231943 
1.480000, 0.232054 
1.490000, 0.232158 
1.500000, 0.232206 
1.510000, 0.232161 
1.520000, 0.232272 
1.530000, 0.232037 
1.540000, 0.232139 
1.550000, 0.232244 
1.560000, 0.232077 
1.570000, 0.232371 
1.580000, 0.232974 
1.590000, 0.233554 
1.600000, 0.233751 
1.610000, 0.233382 
1.620000, 0.233090 
1.630000, 0.233203 
1.640000, 0.233303 
1.650000, 0.233199 
1.660000, 0.233608 
1.670000, 0.233680 
1.680000, 0.234346 
1.690000, 0.234979 
1.700000, 0.234793 
1.710000, 0.234530 
1.720000, 0.233938 
1.730000, 0.234191 
1.740000, 0.234172 
1.750000, 0.234204 
1.760000, 0.234603 
1.770000, 0.233860 
1.780000, 0.233151 
1.790000, 0.233147 
1.800000, 0.233480 
1.810000, 0.233508 
1.820000, 0.233386 
1.830000, 0.233114 
1.840000, 0.232678 
1.850000, 0.232968 
1.860000, 0.232722 
1.870000, 0.232618 
1.880000, 0.233169 
1.890000, 0.232486 
1.900000, 0.232253 
1.910000, 0.232417 
1.920000, 0.232313 
1.930000, 0.232633 
1.940000, 0.232627 
1.950000, 0.232301 
1.960000, 0.231763 
1.970000, 0.231993 
1.980000, 0.231130 
1.990000, 0.231199 
2.000000, 0.230715 
2.010000, 0.230849 
2.020000, 0.231008 
2.030000, 0.230327 
2.040000, 0.230157 
2.050000, 0.229968 
2.060000, 0.230123 
2.070000, 0.229893 
2.080000, 0.229312 
2.090000, 0.228530 
2.100000, 0.227731 
2.110000, 0.227014 
2.120000, 0.226970 
2.130000, 0.226670 
2.140000, 0.226401 
2.150000, 0.225969 
2.160000, 0.225854 
2.170000, 0.225643 
2.180000, 0.225542 
2.190000, 0.224979 
2.200000, 0.224883 
2.210000, 0.224738 
2.220000, 0.224493 
2.230000, 0.223958 
2.240000, 0.223722 
2.250000, 0.223414 
2.260000, 0.223039 
2.270000, 0.222341 
2.280000, 0.222130 
2.290000, 0.222250 
2.300000, 0.221877 
2.310000, 0.221794 
2.320000, 0.221072 
2.330000, 0.220525 
2.340000, 0.220125 
2.350000, 0.219522 
2.360000, 0.219192 
2.370000, 0.218906 
2.380000, 0.218478 
2.390000, 0.218170 
2.400000, 0.217641 
2.410000, 0.217991 
2.420000, 0.217822 
2.430000, 0.218179 
2.440000, 0.217591 
2.450000, 0.217209 
2.460000, 0.217153 
2.470000, 0.217051 
2.480000, 0.217169 
2.490000, 0.216867 
2.500000, 0.216873 
2.510000, 0.216891 
2.520000, 0.216513 
2.530000, 0.216220 
2.540000, 0.216899 
2.550000, 0.216927 
2.560000, 0.216279 
2.570000, 0.215964 
2.580000, 0.215695 
2.590000, 0.215613 
2.600000, 0.215153 
2.610000, 0.214664 
2.620000, 0.214173 
2.630000, 0.214062 
2.640000, 0.213953 
2.650000, 0.207838 
2.660000, 0.207145 
2.670000, 0.207205 
2.680000, 0.206671 
2.690000, 0.206615 
2.700000, 0.206312 
2.710000, 0.205544 
2.720000, 0.205509 
2.730000, 0.205168 
2.740000, 0.204946 
2.750000, 0.204358 
2.760000, 0.203544 
2.770000, 0.202855 
2.780000, 0.202536 
2.790000, 0.202135 
2.800000, 0.201817 
2.810000, 0.200810 
2.820000, 0.200875 
2.830000, 0.200365 
2.840000, 0.200213 
2.850000, 0.200108 
2.860000, 0.199761 
2.870000, 0.199961 
2.880000, 0.199163 
2.890000, 0.198628 
2.900000, 0.198216 
2.910000, 0.197919 
2.920000, 0.197974 
2.930000, 0.197791 
2.940000, 0.197553 
2.950000, 0.196999 
2.960000, 0.196640 
2.970000, 0.196546 
2.980000, 0.195954 
2.990000, 0.195853 
3.000000, 0.195663 
3.010000, 0.195852 
3.020000, 0.195822 
3.030000, 0.195558 
3.040000, 0.195202 
3.050000, 0.195169 
3.060000, 0.194656 
3.070000, 0.194028 
3.080000, 0.193791 
3.090000, 0.193569 
3.100000, 0.193069 
3.110000, 0.192538 
3.120000, 0.192362 
3.130000, 0.192314 
3.140000, 0.192019 
3.150000, 0.191806 
3.160000, 0.191732 
3.170000, 0.191627 
3.180000, 0.190719 
3.190000, 0.190412 
3.200000, 0.190136 
3.210000, 0.189807 
3.220000, 0.189542 
3.230000, 0.189239 
3.240000, 0.188714 
3.250000, 0.188394 
3.260000, 0.187845 
3.270000, 0.187707 
3.280000, 0.187712 
