0.000000, 0.249493 
0.010000, 0.249324 
0.020000, 0.249280 
0.030000, 0.250059 
0.040000, 0.222498 
0.050000, 0.221934 
0.060000, 0.221658 
0.070000, 0.221364 
0.080000, 0.221092 
0.090000, 0.220955 
0.100000, 0.220799 
0.110000, 0.221016 
0.120000, 0.220985 
0.130000, 0.220606 
0.140000, 0.220623 
0.150000, 0.219946 
0.160000, 0.219770 
0.170000, 0.219600 
0.180000, 0.219750 
0.190000, 0.219925 
0.200000, 0.220007 
0.210000, 0.219748 
0.220000, 0.219879 
0.230000, 0.219526 
0.240000, 0.219288 
0.250000, 0.219015 
0.260000, 0.218887 
0.270000, 0.219084 
0.280000, 0.218908 
0.290000, 0.219228 
0.300000, 0.219326 
0.310000, 0.219104 
0.320000, 0.219020 
0.330000, 0.219126 
0.340000, 0.219249 
0.350000, 0.219494 
0.360000, 0.219619 
0.370000, 0.219731 
0.380000, 0.219795 
0.390000, 0.219863 
0.400000, 0.220013 
0.410000, 0.220188 
0.420000, 0.220538 
0.430000, 0.220681 
0.440000, 0.221057 
0.450000, 0.221249 
0.460000, 0.221736 
0.470000, 0.221923 
0.480000, 0.222285 
0.490000, 0.222344 
0.500000, 0.222350 
0.510000, 0.222561 
0.520000, 0.222884 
0.530000, 0.222551 
0.540000, 0.222750 
0.550000, 0.223326 
0.560000, 0.223498 
0.570000, 0.223300 
0.580000, 0.223439 
0.590000, 0.223556 
0.600000, 0.223932 
0.610000, 0.223976 
0.620000, 0.224240 
0.630000, 0.224639 
0.640000, 0.224543 
0.650000, 0.224988 
0.660000, 0.225233 
0.670000, 0.225383 
0.680000, 0.225629 
0.690000, 0.225905 
0.700000, 0.225948 
0.710000, 0.226293 
0.720000, 0.226389 
0.730000, 0.226300 
0.740000, 0.226558 
0.750000, 0.226666 
0.760000, 0.226594 
0.770000, 0.226553 
0.780000, 0.226595 
0.790000, 0.226760 
0.800000, 0.226934 
0.810000, 0.227189 
0.820000, 0.227171 
0.830000, 0.227753 
0.840000, 0.228114 
0.850000, 0.228063 
0.860000, 0.228195 
0.870000, 0.228224 
0.880000, 0.228255 
0.890000, 0.228291 
0.900000, 0.228145 
0.910000, 0.228237 
0.920000, 0.228216 
0.930000, 0.228158 
0.940000, 0.227980 
0.950000, 0.227562 
0.960000, 0.227625 
0.970000, 0.227632 
0.980000, 0.227961 
0.990000, 0.228094 
1.000000, 0.228070 
1.010000, 0.228208 
1.020000, 0.228297 
1.030000, 0.228057 
1.040000, 0.227985 
1.050000, 0.228104 
1.060000, 0.228056 
1.070000, 0.227932 
1.080000, 0.227888 
1.090000, 0.228036 
1.100000, 0.228124 
1.110000, 0.228290 
1.120000, 0.228333 
1.130000, 0.228286 
1.140000, 0.228334 
1.150000, 0.228142 
1.160000, 0.228228 
1.170000, 0.228284 
1.180000, 0.228402 
1.190000, 0.228222 
1.200000, 0.228157 
1.210000, 0.228158 
1.220000, 0.228369 
1.230000, 0.228108 
1.240000, 0.227951 
1.250000, 0.228039 
1.260000, 0.227818 
1.270000, 0.228038 
1.280000, 0.227624 
1.290000, 0.227913 
1.300000, 0.227769 
1.310000, 0.227781 
1.320000, 0.227705 
1.330000, 0.227334 
1.340000, 0.227042 
1.350000, 0.227007 
1.360000, 0.227186 
1.370000, 0.227570 
1.380000, 0.227616 
1.390000, 0.227762 
1.400000, 0.227692 
1.410000, 0.227941 
1.420000, 0.228133 
1.430000, 0.228383 
1.440000, 0.228074 
1.450000, 0.228095 
1.460000, 0.227910 
1.470000, 0.228050 
1.480000, 0.227479 
1.490000, 0.227434 
1.500000, 0.227383 
1.510000, 0.227258 
1.520000, 0.227301 
1.530000, 0.227330 
1.540000, 0.227094 
1.550000, 0.227074 
1.560000, 0.226963 
1.570000, 0.226846 
1.580000, 0.226621 
1.590000, 0.226448 
1.600000, 0.226142 
1.610000, 0.226055 
1.620000, 0.226062 
1.630000, 0.226213 
1.640000, 0.226444 
1.650000, 0.226900 
1.660000, 0.226892 
1.670000, 0.226818 
1.680000, 0.226626 
1.690000, 0.226763 
1.700000, 0.226884 
1.710000, 0.226811 
1.720000, 0.226774 
1.730000, 0.226625 
1.740000, 0.226630 
1.750000, 0.226532 
1.760000, 0.226615 
1.770000, 0.226638 
1.780000, 0.226559 
1.790000, 0.226525 
1.800000, 0.226647 
1.810000, 0.226503 
1.820000, 0.226434 
1.830000, 0.226746 
1.840000, 0.226477 
1.850000, 0.226119 
1.860000, 0.226443 
1.870000, 0.226208 
1.880000, 0.225827 
1.890000, 0.225939 
1.900000, 0.225829 
1.910000, 0.226307 
1.920000, 0.225787 
1.930000, 0.225704 
1.940000, 0.226009 
1.950000, 0.226085 
1.960000, 0.226101 
1.970000, 0.225636 
1.980000, 0.225201 
1.990000, 0.224569 
2.000000, 0.224625 
2.010000, 0.224771 
2.020000, 0.224426 
2.030000, 0.224186 
2.040000, 0.223637 
2.050000, 0.223280 
2.060000, 0.223136 
2.070000, 0.223041 
2.080000, 0.222932 
2.090000, 0.222954 
2.100000, 0.222688 
2.110000, 0.222851 
2.120000, 0.222662 
2.130000, 0.222432 
2.140000, 0.222543 
2.150000, 0.222361 
2.160000, 0.222778 
2.170000, 0.222648 
2.180000, 0.222205 
2.190000, 0.221767 
2.200000, 0.221823 
2.210000, 0.222349 
2.220000, 0.222255 
2.230000, 0.222439 
2.240000, 0.222217 
2.250000, 0.222502 
2.260000, 0.222959 
2.270000, 0.222926 
2.280000, 0.223105 
2.290000, 0.223278 
2.300000, 0.223268 
2.310000, 0.223324 
2.320000, 0.223609 
2.330000, 0.223566 
2.340000, 0.223590 
2.350000, 0.223344 
2.360000, 0.223560 
2.370000, 0.223686 
2.380000, 0.223659 
2.390000, 0.223462 
2.400000, 0.223426 
2.410000, 0.223433 
2.420000, 0.223166 
2.430000, 0.223422 
2.440000, 0.223521 
2.450000, 0.224179 
2.460000, 0.224744 
2.470000, 0.224794 
2.480000, 0.225666 
2.490000, 0.225569 
2.500000, 0.225601 
2.510000, 0.225439 
2.520000, 0.225350 
2.530000, 0.225253 
2.540000, 0.226350 
2.550000, 0.226500 
2.560000, 0.226630 
2.570000, 0.226441 
2.580000, 0.226491 
2.590000, 0.227672 
2.600000, 0.227625 
2.610000, 0.227717 
2.620000, 0.227279 
2.630000, 0.226846 
2.640000, 0.226450 
2.650000, 0.226870 
2.660000, 0.227214 
2.670000, 0.227391 
2.680000, 0.227631 
2.690000, 0.227889 
2.700000, 0.227959 
2.710000, 0.227704 
2.720000, 0.227164 
2.730000, 0.227033 
2.740000, 0.227129 
2.750000, 0.227305 
2.760000, 0.227565 
2.770000, 0.227444 
2.780000, 0.227389 
2.790000, 0.227704 
2.800000, 0.228262 
2.810000, 0.228362 
2.820000, 0.228702 
2.830000, 0.228752 
2.840000, 0.229068 
2.850000, 0.228769 
2.860000, 0.228521 
2.870000, 0.228351 
2.880000, 0.228315 
2.890000, 0.228371 
2.900000, 0.227797 
2.910000, 0.227689 
2.920000, 0.227800 
2.930000, 0.227719 
2.940000, 0.227462 
2.950000, 0.227338 
2.960000, 0.227318 
2.970000, 0.227145 
2.980000, 0.227254 
