0.000000, 0.253412, 0.237127 
0.010000, 0.253738, 0.237297 
0.020000, 0.253771, 0.237476 
0.030000, 0.254354, 0.237282 
0.040000, 0.225457, 0.213633 
0.050000, 0.225282, 0.213775 
0.060000, 0.224792, 0.213650 
0.070000, 0.224897, 0.213501 
0.080000, 0.224494, 0.213266 
0.090000, 0.224750, 0.213165 
0.100000, 0.224924, 0.213172 
0.110000, 0.225023, 0.212816 
0.120000, 0.224777, 0.212766 
0.130000, 0.224765, 0.212224 
0.140000, 0.224919, 0.212290 
0.150000, 0.224893, 0.212429 
0.160000, 0.224430, 0.212088 
0.170000, 0.224321, 0.211672 
0.180000, 0.224380, 0.211673 
0.190000, 0.224047, 0.211666 
0.200000, 0.223921, 0.211635 
0.210000, 0.223771, 0.211158 
0.220000, 0.222886, 0.210897 
0.230000, 0.223129, 0.210463 
0.240000, 0.222705, 0.210062 
0.250000, 0.222560, 0.210024 
0.260000, 0.222642, 0.209898 
0.270000, 0.222117, 0.210866 
0.280000, 0.222517, 0.210480 
0.290000, 0.222481, 0.210482 
0.300000, 0.222080, 0.210632 
0.310000, 0.221364, 0.209888 
0.320000, 0.221242, 0.209010 
0.330000, 0.221242, 0.209255 
0.340000, 0.220790, 0.209093 
0.350000, 0.220505, 0.209109 
0.360000, 0.220716, 0.209271 
0.370000, 0.220158, 0.208735 
0.380000, 0.219775, 0.208467 
0.390000, 0.219628, 0.208152 
0.400000, 0.219238, 0.208252 
0.410000, 0.219106, 0.208259 
0.420000, 0.219313, 0.208669 
0.430000, 0.219220, 0.208675 
0.440000, 0.219170, 0.208678 
0.450000, 0.218802, 0.208856 
0.460000, 0.219724, 0.208570 
0.470000, 0.219195, 0.208533 
0.480000, 0.219504, 0.208246 
0.490000, 0.219169, 0.208377 
0.500000, 0.218862, 0.208579 
0.510000, 0.218841, 0.208299 
0.520000, 0.218429, 0.208281 
0.530000, 0.218027, 0.208500 
0.540000, 0.218163, 0.207880 
0.550000, 0.218754, 0.208657 
0.560000, 0.218481, 0.208596 
0.570000, 0.218454, 0.208005 
0.580000, 0.217651, 0.207815 
0.590000, 0.218149, 0.208260 
0.600000, 0.218150, 0.208459 
0.610000, 0.218172, 0.208334 
0.620000, 0.218206, 0.208547 
0.630000, 0.218255, 0.208550 
0.640000, 0.218259, 0.208996 
0.650000, 0.218288, 0.209040 
0.660000, 0.218314, 0.209223 
0.670000, 0.218815, 0.209042 
0.680000, 0.218858, 0.209127 
0.690000, 0.219018, 0.209181 
0.700000, 0.219069, 0.209247 
0.710000, 0.219388, 0.209348 
0.720000, 0.219709, 0.209537 
0.730000, 0.219495, 0.209784 
0.740000, 0.218960, 0.210361 
0.750000, 0.219047, 0.210158 
0.760000, 0.219023, 0.210384 
0.770000, 0.219282, 0.210282 
0.780000, 0.219409, 0.210855 
0.790000, 0.218926, 0.210916 
0.800000, 0.219332, 0.211036 
0.810000, 0.219407, 0.211707 
0.820000, 0.219461, 0.211978 
0.830000, 0.219491, 0.212232 
0.840000, 0.219531, 0.212955 
0.850000, 0.218869, 0.213627 
0.860000, 0.218286, 0.213699 
0.870000, 0.218869, 0.213918 
0.880000, 0.218682, 0.214083 
0.890000, 0.218684, 0.214286 
0.900000, 0.218097, 0.213674 
0.910000, 0.218182, 0.213270 
0.920000, 0.218327, 0.213745 
0.930000, 0.217260, 0.213960 
0.940000, 0.215956, 0.213767 
0.950000, 0.216047, 0.213280 
0.960000, 0.216258, 0.213031 
0.970000, 0.216864, 0.213632 
0.980000, 0.216908, 0.214442 
0.990000, 0.216904, 0.214622 
1.000000, 0.217138, 0.214853 
1.010000, 0.217287, 0.214414 
1.020000, 0.217511, 0.213985 
1.030000, 0.217738, 0.214177 
1.040000, 0.217012, 0.214375 
1.050000, 0.217281, 0.215019 
1.060000, 0.217570, 0.215269 
1.070000, 0.217869, 0.215580 
1.080000, 0.218016, 0.215960 
1.090000, 0.218232, 0.215809 
1.100000, 0.218406, 0.216609 
1.110000, 0.218729, 0.217440 
1.120000, 0.218973, 0.217800 
1.130000, 0.218394, 0.218133 
1.140000, 0.218860, 0.218404 
1.150000, 0.219149, 0.218909 
1.160000, 0.219995, 0.219379 
1.170000, 0.221012, 0.219757 
1.180000, 0.221187, 0.220522 
1.190000, 0.221287, 0.220954 
1.200000, 0.222080, 0.220452 
1.210000, 0.222431, 0.220553 
1.220000, 0.222898, 0.220763 
1.230000, 0.223917, 0.220956 
1.240000, 0.223851, 0.221410 
1.250000, 0.224171, 0.221192 
1.260000, 0.224407, 0.222310 
1.270000, 0.224676, 0.222487 
1.280000, 0.224686, 0.222800 
1.290000, 0.225462, 0.222536 
1.300000, 0.225746, 0.222725 
1.310000, 0.225991, 0.223013 
1.320000, 0.225525, 0.223082 
1.330000, 0.226118, 0.223308 
1.340000, 0.226376, 0.224484 
1.350000, 0.226807, 0.224360 
1.360000, 0.227225, 0.224585 
1.370000, 0.226386, 0.224472 
1.380000, 0.226722, 0.224913 
1.390000, 0.227189, 0.224782 
1.400000, 0.228170, 0.225025 
1.410000, 0.228459, 0.225270 
1.420000, 0.228260, 0.225470 
1.430000, 0.229711, 0.225825 
1.440000, 0.229432, 0.226022 
1.450000, 0.230151, 0.226358 
1.460000, 0.230415, 0.226610 
1.470000, 0.230872, 0.226916 
1.480000, 0.231675, 0.227121 
