0.000000, 0.249493 
0.010000, 0.249327 
0.020000, 0.249474 
0.030000, 0.250044 
0.040000, 0.222171 
0.050000, 0.221906 
0.060000, 0.221371 
0.070000, 0.221289 
0.080000, 0.221220 
0.090000, 0.221319 
0.100000, 0.221351 
0.110000, 0.221358 
0.120000, 0.221497 
0.130000, 0.221209 
0.140000, 0.220698 
0.150000, 0.220371 
0.160000, 0.219893 
0.170000, 0.219717 
0.180000, 0.219633 
0.190000, 0.219387 
0.200000, 0.219402 
0.210000, 0.219830 
0.220000, 0.219598 
0.230000, 0.219573 
0.240000, 0.219897 
0.250000, 0.220161 
0.260000, 0.220510 
0.270000, 0.220329 
0.280000, 0.220546 
0.290000, 0.220430 
0.300000, 0.220347 
0.310000, 0.219902 
0.320000, 0.219997 
0.330000, 0.219857 
0.340000, 0.219889 
0.350000, 0.219679 
0.360000, 0.219315 
0.370000, 0.219382 
0.380000, 0.219029 
0.390000, 0.219070 
0.400000, 0.219163 
0.410000, 0.218851 
0.420000, 0.218719 
0.430000, 0.218725 
0.440000, 0.218542 
0.450000, 0.218542 
0.460000, 0.217566 
0.470000, 0.217324 
0.480000, 0.217084 
0.490000, 0.216836 
0.500000, 0.216521 
0.510000, 0.216274 
0.520000, 0.216057 
0.530000, 0.215773 
0.540000, 0.215664 
0.550000, 0.215769 
0.560000, 0.215955 
0.570000, 0.215909 
0.580000, 0.215876 
0.590000, 0.216022 
0.600000, 0.216217 
0.610000, 0.216573 
0.620000, 0.216996 
0.630000, 0.217067 
0.640000, 0.216947 
0.650000, 0.216611 
0.660000, 0.216479 
0.670000, 0.215752 
0.680000, 0.215804 
0.690000, 0.215833 
0.700000, 0.215733 
0.710000, 0.215793 
0.720000, 0.215520 
0.730000, 0.215417 
0.740000, 0.215481 
0.750000, 0.214776 
0.760000, 0.214526 
0.770000, 0.214334 
0.780000, 0.213754 
0.790000, 0.213294 
0.800000, 0.213236 
0.810000, 0.212721 
0.820000, 0.212691 
0.830000, 0.212818 
0.840000, 0.213019 
0.850000, 0.213087 
0.860000, 0.213377 
0.870000, 0.213172 
0.880000, 0.212508 
0.890000, 0.212467 
0.900000, 0.212333 
0.910000, 0.211912 
0.920000, 0.211706 
0.930000, 0.211743 
0.940000, 0.211796 
0.950000, 0.211437 
0.960000, 0.211562 
0.970000, 0.211577 
0.980000, 0.211653 
0.990000, 0.211786 
1.000000, 0.211962 
1.010000, 0.212149 
1.020000, 0.212327 
1.030000, 0.212348 
1.040000, 0.212520 
1.050000, 0.212668 
1.060000, 0.212727 
1.070000, 0.212837 
1.080000, 0.213134 
1.090000, 0.213449 
1.100000, 0.213542 
1.110000, 0.213725 
1.120000, 0.213681 
1.130000, 0.213729 
1.140000, 0.214269 
1.150000, 0.214085 
1.160000, 0.213609 
1.170000, 0.213207 
1.180000, 0.213152 
1.190000, 0.213371 
1.200000, 0.213239 
1.210000, 0.213153 
1.220000, 0.213128 
1.230000, 0.213374 
1.240000, 0.213472 
1.250000, 0.213752 
1.260000, 0.214121 
1.270000, 0.214153 
1.280000, 0.214068 
1.290000, 0.214299 
1.300000, 0.214520 
1.310000, 0.214573 
1.320000, 0.214516 
1.330000, 0.214836 
1.340000, 0.215295 
1.350000, 0.215443 
1.360000, 0.216071 
1.370000, 0.215996 
1.380000, 0.216334 
1.390000, 0.216535 
1.400000, 0.217030 
1.410000, 0.217242 
1.420000, 0.217603 
1.430000, 0.217658 
1.440000, 0.217949 
1.450000, 0.218054 
1.460000, 0.218306 
1.470000, 0.218640 
1.480000, 0.218703 
1.490000, 0.218781 
1.500000, 0.218966 
1.510000, 0.219233 
1.520000, 0.219562 
1.530000, 0.219873 
1.540000, 0.220385 
1.550000, 0.220198 
1.560000, 0.220372 
1.570000, 0.221016 
1.580000, 0.221184 
1.590000, 0.221091 
1.600000, 0.221401 
1.610000, 0.221265 
1.620000, 0.221361 
1.630000, 0.221958 
1.640000, 0.222562 
1.650000, 0.222649 
1.660000, 0.223009 
1.670000, 0.222923 
1.680000, 0.222886 
1.690000, 0.223009 
1.700000, 0.223088 
1.710000, 0.223407 
1.720000, 0.223672 
1.730000, 0.224053 
1.740000, 0.224009 
1.750000, 0.224243 
1.760000, 0.224492 
1.770000, 0.224440 
1.780000, 0.224240 
1.790000, 0.224370 
1.800000, 0.224584 
1.810000, 0.225222 
1.820000, 0.224936 
1.830000, 0.224707 
1.840000, 0.224751 
1.850000, 0.225067 
1.860000, 0.225054 
1.870000, 0.225392 
1.880000, 0.225523 
1.890000, 0.226080 
1.900000, 0.226344 
1.910000, 0.226627 
1.920000, 0.227310 
1.930000, 0.227829 
1.940000, 0.227967 
1.950000, 0.228149 
1.960000, 0.228090 
1.970000, 0.228295 
1.980000, 0.228187 
1.990000, 0.228307 
2.000000, 0.228442 
2.010000, 0.228476 
2.020000, 0.228639 
2.030000, 0.228280 
2.040000, 0.228203 
2.050000, 0.228039 
2.060000, 0.228480 
2.070000, 0.228490 
2.080000, 0.228683 
2.090000, 0.228961 
2.100000, 0.229131 
2.110000, 0.229349 
2.120000, 0.229484 
2.130000, 0.229435 
2.140000, 0.229507 
2.150000, 0.229604 
2.160000, 0.229316 
2.170000, 0.229366 
2.180000, 0.229303 
2.190000, 0.229394 
2.200000, 0.229708 
2.210000, 0.229472 
2.220000, 0.229546 
2.230000, 0.229646 
2.240000, 0.229825 
2.250000, 0.229517 
2.260000, 0.229211 
2.270000, 0.229365 
2.280000, 0.229082 
2.290000, 0.229170 
2.300000, 0.229691 
2.310000, 0.229703 
2.320000, 0.229826 
2.330000, 0.229871 
2.340000, 0.230058 
2.350000, 0.229695 
2.360000, 0.229735 
2.370000, 0.229840 
2.380000, 0.229911 
2.390000, 0.230572 
2.400000, 0.230676 
2.410000, 0.230232 
2.420000, 0.230546 
2.430000, 0.230134 
2.440000, 0.230146 
2.450000, 0.230352 
2.460000, 0.230655 
2.470000, 0.230748 
2.480000, 0.230842 
2.490000, 0.230925 
2.500000, 0.230914 
2.510000, 0.231229 
2.520000, 0.231202 
2.530000, 0.231669 
2.540000, 0.232218 
2.550000, 0.232346 
2.560000, 0.231982 
2.570000, 0.232128 
2.580000, 0.232351 
2.590000, 0.232367 
2.600000, 0.232647 
2.610000, 0.232494 
2.620000, 0.232703 
2.630000, 0.232527 
2.640000, 0.232381 
2.650000, 0.232409 
2.660000, 0.232112 
2.670000, 0.231955 
2.680000, 0.231867 
2.690000, 0.231671 
2.700000, 0.231577 
2.710000, 0.231395 
2.720000, 0.231216 
2.730000, 0.230967 
2.740000, 0.230600 
2.750000, 0.230397 
2.760000, 0.230082 
2.770000, 0.229840 
2.780000, 0.230389 
2.790000, 0.230386 
2.800000, 0.230474 
2.810000, 0.230322 
2.820000, 0.229617 
2.830000, 0.229200 
2.840000, 0.228949 
2.850000, 0.228861 
2.860000, 0.228224 
2.870000, 0.227535 
2.880000, 0.227151 
2.890000, 0.227371 
2.900000, 0.227090 
2.910000, 0.226981 
2.920000, 0.227037 
2.930000, 0.226859 
2.940000, 0.226824 
2.950000, 0.226551 
2.960000, 0.226551 
2.970000, 0.226469 
2.980000, 0.226952 
2.990000, 0.227100 
3.000000, 0.231143 
3.010000, 0.230763 
3.020000, 0.230384 
3.030000, 0.229573 
3.040000, 0.229038 
3.050000, 0.228651 
3.060000, 0.228740 
3.070000, 0.228355 
3.080000, 0.228159 
3.090000, 0.227960 
3.100000, 0.227313 
3.110000, 0.227096 
3.120000, 0.226404 
3.130000, 0.225874 
3.140000, 0.225401 
3.150000, 0.225063 
3.160000, 0.224745 
3.170000, 0.224512 
3.180000, 0.223823 
3.190000, 0.223944 
3.200000, 0.223553 
3.210000, 0.223415 
3.220000, 0.222863 
3.230000, 0.222526 
3.240000, 0.222170 
3.250000, 0.222006 
3.260000, 0.221728 
3.270000, 0.221923 
3.280000, 0.221655 
