0.000000, 0.249493 
0.010000, 0.249324 
0.020000, 0.249280 
0.030000, 0.250053 
0.040000, 0.222480 
0.050000, 0.221934 
0.060000, 0.222004 
0.070000, 0.221539 
0.080000, 0.221487 
0.090000, 0.221091 
0.100000, 0.221126 
0.110000, 0.220995 
0.120000, 0.220709 
0.130000, 0.220426 
0.140000, 0.220604 
0.150000, 0.220199 
0.160000, 0.219903 
0.170000, 0.219275 
0.180000, 0.219326 
0.190000, 0.218758 
0.200000, 0.218808 
0.210000, 0.218624 
0.220000, 0.218331 
0.230000, 0.218332 
0.240000, 0.218059 
0.250000, 0.217778 
0.260000, 0.217694 
0.270000, 0.217465 
0.280000, 0.217370 
0.290000, 0.217261 
0.300000, 0.217171 
0.310000, 0.216813 
0.320000, 0.216945 
0.330000, 0.216723 
0.340000, 0.216875 
0.350000, 0.216698 
0.360000, 0.216806 
0.370000, 0.216538 
0.380000, 0.216581 
0.390000, 0.216435 
0.400000, 0.216363 
0.410000, 0.216485 
0.420000, 0.216397 
0.430000, 0.216430 
0.440000, 0.216544 
0.450000, 0.216666 
0.460000, 0.216581 
0.470000, 0.216776 
0.480000, 0.216949 
0.490000, 0.216941 
0.500000, 0.216907 
0.510000, 0.217304 
0.520000, 0.217211 
0.530000, 0.217406 
0.540000, 0.217467 
0.550000, 0.217373 
0.560000, 0.217467 
0.570000, 0.217504 
0.580000, 0.217530 
0.590000, 0.218000 
0.600000, 0.218036 
0.610000, 0.218218 
0.620000, 0.217966 
0.630000, 0.217896 
0.640000, 0.217817 
0.650000, 0.218268 
0.660000, 0.218339 
0.670000, 0.218229 
0.680000, 0.218408 
0.690000, 0.218317 
0.700000, 0.218329 
0.710000, 0.218519 
0.720000, 0.218606 
0.730000, 0.218524 
0.740000, 0.218366 
0.750000, 0.218544 
0.760000, 0.218837 
0.770000, 0.218872 
0.780000, 0.219055 
0.790000, 0.219494 
0.800000, 0.219315 
0.810000, 0.219011 
0.820000, 0.218545 
0.830000, 0.218505 
0.840000, 0.219073 
0.850000, 0.219040 
0.860000, 0.218840 
0.870000, 0.219062 
0.880000, 0.218697 
0.890000, 0.218409 
0.900000, 0.218901 
0.910000, 0.218837 
0.920000, 0.218416 
0.930000, 0.218615 
0.940000, 0.218842 
0.950000, 0.219211 
0.960000, 0.219194 
0.970000, 0.218755 
0.980000, 0.218584 
0.990000, 0.218607 
1.000000, 0.218883 
1.010000, 0.218936 
1.020000, 0.219272 
1.030000, 0.218742 
1.040000, 0.218753 
1.050000, 0.218489 
1.060000, 0.218473 
1.070000, 0.218566 
1.080000, 0.218365 
1.090000, 0.218627 
1.100000, 0.218294 
1.110000, 0.218329 
1.120000, 0.218433 
1.130000, 0.218368 
1.140000, 0.218203 
1.150000, 0.218273 
1.160000, 0.218470 
1.170000, 0.218581 
1.180000, 0.218796 
1.190000, 0.219190 
1.200000, 0.219134 
1.210000, 0.219226 
1.220000, 0.219404 
1.230000, 0.219372 
1.240000, 0.219809 
1.250000, 0.219552 
1.260000, 0.219092 
1.270000, 0.218902 
1.280000, 0.219526 
1.290000, 0.219783 
1.300000, 0.219611 
1.310000, 0.219373 
1.320000, 0.219058 
1.330000, 0.218863 
1.340000, 0.218602 
1.350000, 0.218787 
1.360000, 0.218908 
1.370000, 0.218936 
1.380000, 0.219058 
1.390000, 0.219218 
1.400000, 0.219593 
1.410000, 0.219764 
1.420000, 0.219821 
1.430000, 0.219855 
1.440000, 0.220222 
1.450000, 0.220186 
1.460000, 0.220341 
1.470000, 0.220027 
1.480000, 0.220627 
1.490000, 0.220467 
1.500000, 0.220496 
1.510000, 0.220732 
1.520000, 0.220899 
1.530000, 0.221185 
1.540000, 0.221357 
1.550000, 0.221424 
1.560000, 0.221567 
1.570000, 0.221477 
1.580000, 0.221664 
1.590000, 0.221470 
1.600000, 0.221721 
1.610000, 0.221892 
1.620000, 0.222015 
1.630000, 0.221808 
1.640000, 0.221906 
1.650000, 0.222175 
1.660000, 0.222292 
1.670000, 0.221964 
1.680000, 0.222029 
1.690000, 0.222277 
1.700000, 0.222558 
1.710000, 0.222597 
1.720000, 0.222591 
1.730000, 0.222261 
1.740000, 0.222011 
1.750000, 0.222113 
1.760000, 0.222184 
1.770000, 0.222165 
1.780000, 0.222586 
1.790000, 0.222613 
1.800000, 0.223136 
1.810000, 0.223364 
1.820000, 0.223272 
1.830000, 0.223094 
1.840000, 0.223132 
1.850000, 0.223298 
1.860000, 0.223627 
1.870000, 0.223852 
1.880000, 0.223945 
1.890000, 0.224125 
1.900000, 0.224574 
1.910000, 0.224368 
1.920000, 0.224224 
1.930000, 0.223671 
1.940000, 0.223593 
1.950000, 0.223391 
1.960000, 0.223472 
1.970000, 0.223129 
1.980000, 0.223095 
1.990000, 0.222952 
2.000000, 0.223092 
2.010000, 0.223036 
2.020000, 0.222608 
2.030000, 0.222731 
2.040000, 0.222627 
2.050000, 0.222999 
2.060000, 0.222940 
2.070000, 0.222902 
2.080000, 0.223171 
2.090000, 0.223641 
2.100000, 0.224010 
2.110000, 0.224449 
2.120000, 0.224140 
2.130000, 0.224278 
2.140000, 0.224137 
2.150000, 0.224634 
2.160000, 0.224510 
2.170000, 0.224217 
2.180000, 0.223927 
2.190000, 0.223833 
2.200000, 0.224104 
2.210000, 0.224110 
2.220000, 0.224246 
2.230000, 0.224217 
2.240000, 0.224171 
2.250000, 0.224434 
2.260000, 0.224602 
2.270000, 0.224743 
2.280000, 0.225335 
2.290000, 0.225775 
2.300000, 0.225878 
2.310000, 0.225050 
2.320000, 0.225056 
2.330000, 0.225013 
2.340000, 0.225604 
2.350000, 0.225692 
2.360000, 0.225601 
2.370000, 0.225617 
2.380000, 0.225882 
2.390000, 0.226452 
2.400000, 0.226191 
2.410000, 0.226183 
2.420000, 0.226088 
2.430000, 0.226157 
2.440000, 0.226011 
2.450000, 0.225821 
2.460000, 0.226206 
2.470000, 0.226173 
2.480000, 0.226782 
2.490000, 0.226493 
2.500000, 0.226997 
2.510000, 0.226885 
2.520000, 0.226648 
2.530000, 0.226564 
2.540000, 0.226215 
2.550000, 0.226640 
2.560000, 0.226782 
2.570000, 0.226224 
2.580000, 0.226047 
2.590000, 0.226367 
2.600000, 0.226029 
2.610000, 0.226766 
2.620000, 0.227189 
2.630000, 0.227341 
2.640000, 0.228094 
2.650000, 0.228389 
2.660000, 0.228584 
2.670000, 0.228385 
2.680000, 0.228405 
2.690000, 0.229075 
2.700000, 0.229554 
2.710000, 0.230422 
2.720000, 0.230890 
2.730000, 0.231003 
2.740000, 0.231130 
2.750000, 0.231044 
2.760000, 0.230660 
2.770000, 0.230528 
2.780000, 0.230595 
2.790000, 0.230086 
2.800000, 0.230237 
2.810000, 0.230799 
2.820000, 0.230655 
2.830000, 0.229977 
2.840000, 0.230316 
2.850000, 0.230490 
2.860000, 0.231050 
2.870000, 0.231307 
2.880000, 0.232197 
2.890000, 0.232515 
2.900000, 0.232484 
2.910000, 0.233800 
2.920000, 0.233567 
2.930000, 0.234156 
2.940000, 0.234391 
2.950000, 0.233861 
2.960000, 0.234382 
2.970000, 0.233991 
2.980000, 0.234151 
