0.000000, 0.249493 
0.010000, 0.249327 
0.020000, 0.249474 
0.030000, 0.250043 
0.040000, 0.222170 
0.050000, 0.221904 
0.060000, 0.221367 
0.070000, 0.221301 
0.080000, 0.221256 
0.090000, 0.221366 
0.100000, 0.221425 
0.110000, 0.221698 
0.120000, 0.221640 
0.130000, 0.221341 
0.140000, 0.220985 
0.150000, 0.220739 
0.160000, 0.220801 
0.170000, 0.220747 
0.180000, 0.220786 
0.190000, 0.220593 
0.200000, 0.220857 
0.210000, 0.220624 
0.220000, 0.220727 
0.230000, 0.220446 
0.240000, 0.220914 
0.250000, 0.220908 
0.260000, 0.221041 
0.270000, 0.221082 
0.280000, 0.221544 
0.290000, 0.221885 
0.300000, 0.221877 
0.310000, 0.221902 
0.320000, 0.222092 
0.330000, 0.222166 
0.340000, 0.221776 
0.350000, 0.221628 
0.360000, 0.221223 
0.370000, 0.220558 
0.380000, 0.220329 
0.390000, 0.220377 
0.400000, 0.220531 
0.410000, 0.220224 
0.420000, 0.219999 
0.430000, 0.219728 
0.440000, 0.219320 
0.450000, 0.219405 
0.460000, 0.219795 
0.470000, 0.220149 
0.480000, 0.219823 
0.490000, 0.219918 
0.500000, 0.220126 
0.510000, 0.220204 
0.520000, 0.220466 
0.530000, 0.220125 
0.540000, 0.219530 
0.550000, 0.219715 
0.560000, 0.219951 
0.570000, 0.220038 
0.580000, 0.220043 
0.590000, 0.220072 
0.600000, 0.220249 
0.610000, 0.219926 
0.620000, 0.219782 
0.630000, 0.219869 
0.640000, 0.220062 
0.650000, 0.220157 
0.660000, 0.220030 
0.670000, 0.219887 
0.680000, 0.220105 
0.690000, 0.219987 
0.700000, 0.219842 
0.710000, 0.219931 
0.720000, 0.220162 
0.730000, 0.219892 
0.740000, 0.219529 
0.750000, 0.219836 
0.760000, 0.219920 
0.770000, 0.220158 
0.780000, 0.220384 
0.790000, 0.220143 
0.800000, 0.220545 
0.810000, 0.220765 
0.820000, 0.220609 
0.830000, 0.220810 
0.840000, 0.221090 
0.850000, 0.221284 
0.860000, 0.221372 
0.870000, 0.221589 
0.880000, 0.221781 
0.890000, 0.222245 
0.900000, 0.222272 
0.910000, 0.222318 
0.920000, 0.222524 
0.930000, 0.222524 
0.940000, 0.222773 
0.950000, 0.223097 
0.960000, 0.223080 
0.970000, 0.223165 
0.980000, 0.223771 
0.990000, 0.224217 
1.000000, 0.224670 
1.010000, 0.225116 
1.020000, 0.225469 
1.030000, 0.226048 
1.040000, 0.226433 
1.050000, 0.226825 
1.060000, 0.227323 
1.070000, 0.227566 
1.080000, 0.227598 
1.090000, 0.228180 
1.100000, 0.228375 
1.110000, 0.228116 
1.120000, 0.228200 
1.130000, 0.228575 
1.140000, 0.228780 
1.150000, 0.229600 
1.160000, 0.229929 
1.170000, 0.230554 
1.180000, 0.230971 
1.190000, 0.231246 
1.200000, 0.231456 
1.210000, 0.231800 
1.220000, 0.232065 
1.230000, 0.232178 
1.240000, 0.231984 
1.250000, 0.232388 
1.260000, 0.232992 
1.270000, 0.233149 
1.280000, 0.233085 
1.290000, 0.233573 
1.300000, 0.233838 
1.310000, 0.233792 
1.320000, 0.234076 
1.330000, 0.234252 
1.340000, 0.234081 
1.350000, 0.234342 
1.360000, 0.234281 
1.370000, 0.234497 
1.380000, 0.234071 
1.390000, 0.234760 
1.400000, 0.234961 
1.410000, 0.234796 
1.420000, 0.234097 
1.430000, 0.234288 
1.440000, 0.234328 
1.450000, 0.234977 
1.460000, 0.234888 
1.470000, 0.233985 
1.480000, 0.233864 
1.490000, 0.233983 
1.500000, 0.234044 
1.510000, 0.233839 
1.520000, 0.233440 
1.530000, 0.233528 
1.540000, 0.233527 
1.550000, 0.233400 
1.560000, 0.234028 
1.570000, 0.234632 
1.580000, 0.234576 
1.590000, 0.234309 
1.600000, 0.234299 
1.610000, 0.234353 
1.620000, 0.234368 
1.630000, 0.234645 
1.640000, 0.235000 
1.650000, 0.235055 
1.660000, 0.235248 
1.670000, 0.235236 
1.680000, 0.234715 
1.690000, 0.234732 
1.700000, 0.235005 
1.710000, 0.235400 
1.720000, 0.235603 
1.730000, 0.235316 
1.740000, 0.235127 
1.750000, 0.235324 
1.760000, 0.235161 
1.770000, 0.234723 
1.780000, 0.234636 
1.790000, 0.234644 
1.800000, 0.234670 
1.810000, 0.234052 
1.820000, 0.233946 
1.830000, 0.233957 
1.840000, 0.233459 
1.850000, 0.234157 
1.860000, 0.233697 
1.870000, 0.233462 
1.880000, 0.233881 
1.890000, 0.234364 
1.900000, 0.233994 
1.910000, 0.233899 
1.920000, 0.234217 
1.930000, 0.234132 
1.940000, 0.234113 
1.950000, 0.233997 
1.960000, 0.233943 
1.970000, 0.233938 
1.980000, 0.233880 
1.990000, 0.233919 
2.000000, 0.234399 
2.010000, 0.234211 
2.020000, 0.234110 
2.030000, 0.234412 
2.040000, 0.234278 
2.050000, 0.234304 
2.060000, 0.234592 
2.070000, 0.234965 
2.080000, 0.234866 
2.090000, 0.234697 
2.100000, 0.234842 
2.110000, 0.234772 
2.120000, 0.235036 
2.130000, 0.235594 
2.140000, 0.235170 
2.150000, 0.235200 
2.160000, 0.235126 
2.170000, 0.235164 
2.180000, 0.235065 
2.190000, 0.235290 
2.200000, 0.235370 
2.210000, 0.235595 
2.220000, 0.235466 
2.230000, 0.235816 
2.240000, 0.235985 
2.250000, 0.236112 
2.260000, 0.236700 
2.270000, 0.237411 
2.280000, 0.237515 
2.290000, 0.237652 
2.300000, 0.237572 
2.310000, 0.237488 
2.320000, 0.237344 
2.330000, 0.237430 
2.340000, 0.237504 
2.350000, 0.237656 
2.360000, 0.237788 
2.370000, 0.238208 
2.380000, 0.238622 
2.390000, 0.238908 
2.400000, 0.239136 
2.410000, 0.239724 
2.420000, 0.240153 
2.430000, 0.240109 
2.440000, 0.240390 
2.450000, 0.240227 
2.460000, 0.240531 
2.470000, 0.240972 
2.480000, 0.241286 
2.490000, 0.241314 
2.500000, 0.241505 
2.510000, 0.241737 
2.520000, 0.241704 
2.530000, 0.242033 
2.540000, 0.242050 
2.550000, 0.262237 
2.560000, 0.261702 
2.570000, 0.260023 
2.580000, 0.259312 
2.590000, 0.258975 
2.600000, 0.258274 
2.610000, 0.257438 
2.620000, 0.256622 
2.630000, 0.256711 
2.640000, 0.256117 
2.650000, 0.255780 
2.660000, 0.255213 
2.670000, 0.254739 
2.680000, 0.254466 
2.690000, 0.253830 
2.700000, 0.253110 
2.710000, 0.252413 
2.720000, 0.251963 
2.730000, 0.251830 
2.740000, 0.251040 
2.750000, 0.250657 
2.760000, 0.249917 
2.770000, 0.249320 
2.780000, 0.248757 
2.790000, 0.248005 
2.800000, 0.247205 
2.810000, 0.246587 
2.820000, 0.246168 
2.830000, 0.244842 
2.840000, 0.244066 
2.850000, 0.243480 
2.860000, 0.242586 
2.870000, 0.242302 
2.880000, 0.242221 
2.890000, 0.241889 
2.900000, 0.241553 
2.910000, 0.240511 
2.920000, 0.239755 
2.930000, 0.239132 
2.940000, 0.238452 
2.950000, 0.237706 
2.960000, 0.237667 
2.970000, 0.237285 
2.980000, 0.237002 
2.990000, 0.236482 
3.000000, 0.236184 
3.010000, 0.235514 
3.020000, 0.235055 
3.030000, 0.234911 
3.040000, 0.234268 
3.050000, 0.233795 
3.060000, 0.233281 
3.070000, 0.233132 
3.080000, 0.232370 
3.090000, 0.232027 
3.100000, 0.231730 
3.110000, 0.231005 
3.120000, 0.230679 
3.130000, 0.230172 
3.140000, 0.229848 
3.150000, 0.229343 
3.160000, 0.228865 
3.170000, 0.228430 
3.180000, 0.227477 
3.190000, 0.227221 
3.200000, 0.226840 
3.210000, 0.226521 
3.220000, 0.226202 
3.230000, 0.226016 
3.240000, 0.225421 
3.250000, 0.225136 
3.260000, 0.224984 
3.270000, 0.223818 
3.280000, 0.223047 
