0.000000, 0.249493 
0.010000, 0.249324 
0.020000, 0.249280 
0.030000, 0.250053 
0.040000, 0.222480 
0.050000, 0.221934 
0.060000, 0.222006 
0.070000, 0.221623 
0.080000, 0.221193 
0.090000, 0.220996 
0.100000, 0.220783 
0.110000, 0.220853 
0.120000, 0.220418 
0.130000, 0.220445 
0.140000, 0.220436 
0.150000, 0.220376 
0.160000, 0.219846 
0.170000, 0.219772 
0.180000, 0.219538 
0.190000, 0.219388 
0.200000, 0.219544 
0.210000, 0.219470 
0.220000, 0.219335 
0.230000, 0.219132 
0.240000, 0.218900 
0.250000, 0.218893 
0.260000, 0.218561 
0.270000, 0.218379 
0.280000, 0.218214 
0.290000, 0.217936 
0.300000, 0.218075 
0.310000, 0.217719 
0.320000, 0.217536 
0.330000, 0.217871 
0.340000, 0.217785 
0.350000, 0.217669 
0.360000, 0.217399 
0.370000, 0.217086 
0.380000, 0.217043 
0.390000, 0.217173 
0.400000, 0.217384 
0.410000, 0.217510 
0.420000, 0.217180 
0.430000, 0.217180 
0.440000, 0.217135 
0.450000, 0.217072 
0.460000, 0.217549 
0.470000, 0.217610 
0.480000, 0.217994 
0.490000, 0.218156 
0.500000, 0.218405 
0.510000, 0.218464 
0.520000, 0.218601 
0.530000, 0.218457 
0.540000, 0.218688 
0.550000, 0.218524 
0.560000, 0.218368 
0.570000, 0.218799 
0.580000, 0.219117 
0.590000, 0.219344 
0.600000, 0.219455 
0.610000, 0.219591 
0.620000, 0.219484 
0.630000, 0.218848 
0.640000, 0.219056 
0.650000, 0.218811 
0.660000, 0.218901 
0.670000, 0.219244 
0.680000, 0.219654 
0.690000, 0.219935 
0.700000, 0.219535 
0.710000, 0.219447 
0.720000, 0.219686 
0.730000, 0.219656 
0.740000, 0.219644 
0.750000, 0.219939 
0.760000, 0.219828 
0.770000, 0.220098 
0.780000, 0.219990 
0.790000, 0.220346 
0.800000, 0.220246 
0.810000, 0.220420 
0.820000, 0.220226 
0.830000, 0.219936 
0.840000, 0.219862 
0.850000, 0.220174 
0.860000, 0.220419 
0.870000, 0.219911 
0.880000, 0.219729 
0.890000, 0.220352 
0.900000, 0.220143 
0.910000, 0.220782 
0.920000, 0.220772 
0.930000, 0.220983 
0.940000, 0.220734 
0.950000, 0.220803 
0.960000, 0.220857 
0.970000, 0.220902 
0.980000, 0.220658 
0.990000, 0.220571 
1.000000, 0.219873 
1.010000, 0.220358 
1.020000, 0.220045 
1.030000, 0.220120 
1.040000, 0.220072 
1.050000, 0.220429 
1.060000, 0.220642 
1.070000, 0.221173 
1.080000, 0.221072 
1.090000, 0.220890 
1.100000, 0.220890 
1.110000, 0.220639 
1.120000, 0.220933 
1.130000, 0.220549 
1.140000, 0.220546 
1.150000, 0.220003 
1.160000, 0.219962 
1.170000, 0.219571 
1.180000, 0.219845 
1.190000, 0.219443 
1.200000, 0.219265 
1.210000, 0.219266 
1.220000, 0.219333 
1.230000, 0.220062 
1.240000, 0.219527 
1.250000, 0.219444 
1.260000, 0.219430 
1.270000, 0.219456 
1.280000, 0.219499 
1.290000, 0.219342 
1.300000, 0.219246 
1.310000, 0.219184 
1.320000, 0.219290 
1.330000, 0.218858 
1.340000, 0.218277 
1.350000, 0.218508 
1.360000, 0.218251 
1.370000, 0.218260 
1.380000, 0.218123 
1.390000, 0.217940 
1.400000, 0.217868 
1.410000, 0.218186 
1.420000, 0.218495 
1.430000, 0.218191 
1.440000, 0.218034 
1.450000, 0.217525 
1.460000, 0.217696 
1.470000, 0.217985 
1.480000, 0.218082 
1.490000, 0.217848 
1.500000, 0.218194 
1.510000, 0.218742 
1.520000, 0.218628 
1.530000, 0.218632 
1.540000, 0.219008 
1.550000, 0.219252 
1.560000, 0.219119 
1.570000, 0.219238 
1.580000, 0.219517 
1.590000, 0.219534 
1.600000, 0.219888 
1.610000, 0.220026 
1.620000, 0.220480 
1.630000, 0.220731 
1.640000, 0.219973 
1.650000, 0.219973 
1.660000, 0.219619 
1.670000, 0.219887 
1.680000, 0.220032 
1.690000, 0.220268 
1.700000, 0.220271 
1.710000, 0.220460 
1.720000, 0.220684 
1.730000, 0.220679 
1.740000, 0.220968 
1.750000, 0.220803 
1.760000, 0.220787 
1.770000, 0.220871 
1.780000, 0.221153 
1.790000, 0.221113 
1.800000, 0.220961 
1.810000, 0.220903 
1.820000, 0.220885 
1.830000, 0.220755 
1.840000, 0.219876 
1.850000, 0.219864 
1.860000, 0.219513 
1.870000, 0.219206 
1.880000, 0.219126 
1.890000, 0.218997 
1.900000, 0.218876 
1.910000, 0.218757 
1.920000, 0.218679 
1.930000, 0.218244 
1.940000, 0.218291 
1.950000, 0.218318 
1.960000, 0.218045 
1.970000, 0.218607 
1.980000, 0.219085 
1.990000, 0.219063 
2.000000, 0.219316 
2.010000, 0.219245 
2.020000, 0.219209 
2.030000, 0.219434 
2.040000, 0.219984 
2.050000, 0.220465 
2.060000, 0.220328 
2.070000, 0.221008 
2.080000, 0.221001 
2.090000, 0.221131 
2.100000, 0.221290 
2.110000, 0.221680 
2.120000, 0.221571 
2.130000, 0.221932 
2.140000, 0.222121 
2.150000, 0.221980 
2.160000, 0.222442 
2.170000, 0.222716 
2.180000, 0.222913 
2.190000, 0.222955 
2.200000, 0.222873 
2.210000, 0.223320 
2.220000, 0.223500 
2.230000, 0.223866 
2.240000, 0.224327 
2.250000, 0.224661 
2.260000, 0.224450 
2.270000, 0.224465 
2.280000, 0.225321 
2.290000, 0.225397 
2.300000, 0.225582 
2.310000, 0.226111 
2.320000, 0.226099 
2.330000, 0.226136 
2.340000, 0.225900 
2.350000, 0.226017 
2.360000, 0.226303 
2.370000, 0.226464 
2.380000, 0.226501 
2.390000, 0.226331 
2.400000, 0.226468 
2.410000, 0.226956 
2.420000, 0.226924 
2.430000, 0.227502 
2.440000, 0.227493 
2.450000, 0.227849 
2.460000, 0.228175 
2.470000, 0.228195 
2.480000, 0.228531 
2.490000, 0.229113 
2.500000, 0.229328 
2.510000, 0.229416 
2.520000, 0.229506 
2.530000, 0.229404 
2.540000, 0.229743 
2.550000, 0.229822 
2.560000, 0.230061 
2.570000, 0.230279 
2.580000, 0.230117 
2.590000, 0.230047 
2.600000, 0.230181 
2.610000, 0.230261 
2.620000, 0.230682 
2.630000, 0.230899 
2.640000, 0.231321 
2.650000, 0.231013 
2.660000, 0.231097 
2.670000, 0.231253 
2.680000, 0.231581 
2.690000, 0.231602 
2.700000, 0.231921 
2.710000, 0.231996 
2.720000, 0.231927 
2.730000, 0.232254 
2.740000, 0.231895 
2.750000, 0.232280 
2.760000, 0.232659 
2.770000, 0.232582 
2.780000, 0.232693 
2.790000, 0.232926 
2.800000, 0.233151 
2.810000, 0.233052 
2.820000, 0.233461 
2.830000, 0.233234 
2.840000, 0.233467 
2.850000, 0.233087 
2.860000, 0.233362 
2.870000, 0.233572 
2.880000, 0.233610 
2.890000, 0.233621 
2.900000, 0.233841 
2.910000, 0.234122 
2.920000, 0.234164 
2.930000, 0.234577 
2.940000, 0.234560 
2.950000, 0.234660 
2.960000, 0.235008 
2.970000, 0.234964 
2.980000, 0.235043 
